"id","Inflation","InflationMutationen"
"54450","0","0"
"54451","0","0"
"54452","0","0"
"54453","0","0"
"54454","0","0"
"54455","0","0"
"54456","0","0"
"54457","0","0"
"54458","0","0"
"54459","0","0"
"54460","0","0"
"54461","0","0"
"54462","0","0"
"54463","0","0"
"54464","0","0"
"54465","0","0"
"54466","0","0"
"54467","0","0"
"54468","0","0"
"54469","0","0"
"54470","0","0"
"54471","0","0"
"54472","0","0"
"54473","0","0"
"54474","0","0"
"54475","0","0"
"54476","0","0"
"54477","0","0"
"54478","0","0"
"54479","0","0"
"54480","1","1"
"54481","0","0"
"54482","0","0"
"54483","0","0"
"54484","0","0"
"54485","0","0"
"54486","0","0"
"54487","0","0"
"54488","0","0"
"54489","0","0"
"54490","0","0"
