"id","value","nword"
"4955",0.0490930346516927,3391
"4956",0.00706841216914275,506
"4957",0.0930971328006036,1356
"4958",-0.00354249224607269,2284
"4959",-0.0435218209655341,1282
"4960",0.0538504319918645,739
"4961",-0.0404068225574865,359
"4962",0.0720424242424242,1089
"4963",0.0685757159899145,357
"4964",0.00858680369177682,1187
"4965",-0.164480035337375,1383
"4966",0.00013073669724474,1238
"4967",0.0347977173784686,564
"4968",0.0307417083386553,171
"4969",0.023692572537001,912
"4970",0.0282761124563733,1038
"4971",-0.0363400621028138,352
"4972",-0.00434248833837745,161
"4973",-0.0506561452199404,1442
"4974",0.066327720071991,969
"4975",0.019245922824377,981
