"id","value","nword"
"34064",0.0128274106707523,775
"34065",-0.0619793370052744,538
"34066",0.000286445949615773,195
"34067",-0.020567021003081,425
"34068",0.0075101889034172,463
"34069",-0.0622918704849522,498
"34070",0.00297259032839603,1098
"34071",-0.0119256441620252,1325
"34072",-0.0227846765790202,834
"34073",-0.053090209283654,404
"34074",-0.00212731368416793,507
"34075",0.0884421408505346,496
"34076",-0.0377639937571465,245
"34077",-0.0451847056220336,307
"34078",-0.0568169484212852,215
"34079",-0.150794920835949,627
"34080",-0.0763943256552957,391
"34081",-0.0489312562450357,2243
"34082",0.000526361355967815,231
"34083",-0.0843420355880515,1704
"34084",0.0140644512691151,762
"34085",-0.0685896827214959,389
"34086",0.00580045771767309,226
"34087",-0.0560443291446003,451
"34088",-0.0167273406553356,563
"34089",0.0183875030024924,1350
"34090",-0.0660581209908154,1333
"34091",0.00270111454810421,505
"34092",-0.0879527544532581,754
"34093",0.104195389131853,1573
"34094",0.007725,144
"34095",0.0387285098154767,1092
"34096",0.0352398779610261,1548
"34097",0.117781201665972,1187
"34098",0.0418842330667739,539
"34099",0.0118389245258415,672
"34100",0.0201671440869475,481
"34101",0.0364097442133862,1007
"34102",0.0386661333478521,1137
"34103",-0.0936398494419378,114
"34104",-0.0479022394416421,471
"34105",-0.0444242647689424,383
"34106",0.0600900027271231,865
"34107",-0.1108779707772,109
"34108",-0.0537438371457849,321
"34109",0.0234034838474334,1299
"34110",0.010830761828501,224
"34111",0.0566165410322316,1501
"34112",0.0937978567964601,563
"34113",0.126942173419599,1172
"34114",-0.0724846744338262,360
"34115",-0.069880967440281,154
"34116",-0.169548966076656,1626
"34117",-0.0645212804423568,254
"34118",0.0440203130861857,894
"34119",-0.0370674179109934,170
"34120",-0.0441186706550837,269
"34121",-0.0821389459622351,1690
"34122",0.059589976764044,257
"34123",0.00118927063399547,181
"34124",0.032204820229422,426
"34125",-0.0781243066433441,461
"34126",-0.00996241552420512,325
"34127",0.0834609001749878,1141
"34128",0.0534846165782865,912
"34129",0.0188333301129701,229
"34130",0.0196500481464261,1785
"34131",0.000634441268574515,159
"34132",-0.0503194647419355,1880
"34133",-0.0253125798967811,97
"34134",0.0971903246906972,1157
"34135",-0.034320341239341,158
"34136",0.00900833333333333,144
"34137",0.0199673504451362,1432
