"title","number","date","keywords","link"
"Sudan: Das Morden in Darfur geht weiter","2004.48.33176","2004-11-19","Politik, Sudan, Politischer_widerstand, Innenpolitik, Buergerkrieg, Hilfsorganisation, Sanktion, Regierung, Voelkermord, Sozialverhalten, Politische_verfolgung, Politischer Widerstand, Innenpolitik, Bürgerkrieg, Hilfsorganisation, Sanktion, Regierung, Völkermord, Sozialverhalten, Bundesregierung, UN, Kerstin Müller, Vereinte Nationen, Sudan, Weltsicherheitsrat, Auswärtiges Amt, Gunter Pleuger, Menschenrechtsverletzung, Darfur, Khartum, Nairobi, Pakistan, Russland, Europa","http://www.zeit.de/2004/48/darfur"
"kommentar: In Hassliebe verbunden","2004.48.33177","2006-10-10","Politik, kommentar, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Wahlsieg, Macht, Internationale Beziehungen, Europapolitik, Außenpolitik, Wahlsieg, Tony Blair, Europäische Union, George W.  Bush, Charles de Gaulle, Frankreich, Hafen, England, Europa, Großbritannien, Irak, USA, Paris, Calais, Dover, London, Normandie, Provence","http://www.zeit.de/2004/48/frgr"
"nahost: Zurück, zwo, drei","2004.48.33178","2004-11-18","Politik, nahost, Friedensprozess, Terrorismus, Innere_sicherheit, Innenpolitik, Siedlung, Osten, Besatzungspolitik, Gespräch, Friedensprozess, Terrorismus, Innere Sicherheit, Innenpolitik, Siedlung, Osten, Besatzungspolitik, Ariel Scharon, Jassir Arafat, Die Linke, Mahmud Abbas, Nahost, Schimon Peres, Israel, Palästinenser, Gazastreifen, Gaza, Jerusalem, Palästina, Tel Aviv, Westjordanland","http://www.zeit.de/2004/48/Nahostoptionen"
"usa: Das Burgfräulein vom Weißen Haus","2004.48.33179","2004-11-18","Politik, usa, Internationale_Beziehungen, Aussenpolitik, Folgen, Attentat, Umfrage, Krieg, Innenpolitik, Kontra, Regierung, Golfkrieg, Colin Powell, USA, CIA, Madeleine Albright, Condoleezza Rice, Außenpolitik, Präsident, Irak, Syrien, Alabama, Colorado, Washington D.C., Internationale Beziehungen, Außenpolitik, Folgen, Attentat, Umfrage, Krieg, Innenpolitik, Kontra, Regierung","http://www.zeit.de/2004/48/Rice_2fPerspektiven"
"Pascha wider Willen","2004.48.33180","2004-11-18","Politik, , Ashdown, UN, Bosnien und Herzegowina, Rumänien, Serbien, Sarajevo, Balkan, Belfast, Neu-Delhi, Srebrenica, Washington D.C","http://www.zeit.de/2004/48/Pascha_wider_Willen"
"nahost: Auf der Autobahn Bagdad–Jerusalem","2004.48.33181","2004-11-18","Politik, nahost, Osten, Krieg, Internationale_Beziehungen, Folgen, Friedensprozess, Innenpolitik, Aussenpolitik, Terrorismus, Innere_sicherheit, Diplomatie, George W.  Bush, Ariel Scharon, Autobahn, Colin Powell, Hamas, Nahost, Al-Dschasira, Amtseid, Antiamerikanismus, Dschihad, Fatah, Irak, Israel, Palästinenser, Libanon, USA, Bagdad, Damaskus, Europa, Jerusalem, Oslo, Riad, Washington D.C., Osten, Krieg, Internationale Beziehungen, Folgen, Friedensprozess, Innenpolitik, Außenpolitik, Terrorismus, Innere Sicherheit","http://www.zeit.de/2004/48/Moyen-Orient"
"Colin Powell werde ich vermissen","2004.48.33182","2004-11-18","Politik, , Franz Müntefering, Gerhard Schröder, George W.  Bush, Guido Westerwelle, Bundesregierung, SPD, Hartz IV, Israel, Umweltpolitik, Bundespräsident, Bundesrat, Bundestag, Dschungelcamp, Irak, Iran, Mindestlohn, Mitbestimmung, Pflegeversicherung, USA, Afghanistan, Niederlande, Europa","http://www.zeit.de/2004/48/_Colin_Powell_werde_ich_vermissen_"
"bildung: Enttäuschende Pisa-Ergebnisse","2004.48.33183","2004-11-18","Politik, bildung, Schueler, Schule, Bildungspolitik, Bildung, Studie, Vhb_Schulpolitik, Leistunge, Realschule, Hauptschule, Gymnasium, Schule, Bildung, CDU, SPD, Abitur, Bernd Busemann, Doris Ahnen, Einkommen, Hauptschule, Katastrophe, Mathematik, Pisa-Studie, Schule, Schulsystem, Schüler, Niedersachsen, Schüler, Schule, Bildungspolitik, Bildung, Studie, Schulpolitik, Leistunge, Realschule, Hauptschule, Gymnasium","http://www.zeit.de/2004/48/pisa"
"commentary: The Disaggregation Temptation","2004.48.33184","2004-11-18","Politik, commentary, Europäische Union, Nato, Afghanistan, Ass, Washington D.C., Berlin, Paris","http://www.zeit.de/2004/48/disaggregation"
"indien: Premiere in Jammu und Kaschmir","2004.48.33185","2004-11-18","Politik, indien, Terrorismus, Innere_sicherheit, Innenpolitik, Krise, Kaschmir, Vermittlung, Streitkraefte, Militaer, Kontra, Krieg, Islamismus, Indien, Manmohan Singh, Kaschmir, Pakistan, Bewegungsmelder, Diesel, Feindschaft, Kraftstoff, Regierungschef, Soldat, Staatsbesuch, Vergewaltigung, Volksabstimmung, Iran, Delhi, Islamabad, Karatschi, Kuwait, Terrorismus, Innere Sicherheit, Innenpolitik, Krise, Kaschmir, Vermittlung, Streitkräfte, Militär, Kontra, Krieg","http://www.zeit.de/2004/48/kaschmir"
