"id","value","nword"
"45558",0.0612280789616442,750
"45559",-0.0102825122429822,517
"45560",-0.00336322570290977,404
"45561",-0.0450336266920581,227
"45562",0.113143750144324,427
"45563",0.0351963273720583,582
"45564",0.0471200860738424,2154
"45565",0.0755770868840081,1196
"45566",-0.0532569967371913,1092
"45567",-0.0820531342253025,1514
"45568",0.0829548326355263,1219
"45569",-0.000749634057065309,41
"45570",-0.000766434665393783,353
"45571",-0.000923760430703401,27
"45572",0,30
"45573",-0.0229006623445894,268
"45574",0,42
"45575",-0.000923760430703401,27
"45576",0,33
"45577",0.0210296744402428,623
"45578",0,42
"45579",-0.0492099987676209,1503
"45580",-0.0327546947007243,802
"45581",-0.0201408512619458,833
"45582",0.0503197676504318,488
"45583",0,28
"45584",0.000730296743340221,30
"45585",0.000680336051416609,112
"45586",0.0134314590573489,303
"45587",-0.209530478781636,26
"45588",0,66
"45589",0,11
"45590",-0.147914941280503,137
"45591",-0.158478096689842,345
"45592",0,23
"45593",-0.0705130494922669,269
"45594",0.0172325880247905,311
"45595",0.0226428668122155,412
"45596",0.0834365187326739,79
"45597",0.00236534515134884,527
"45598",0.0120914672882827,659
"45599",-0.0205283806415583,136
"45600",0.0326380192528879,133
"45601",-0.0195967558930057,732
"45602",0.0204030645025665,1460
"45603",0,7
"45604",0,8
"45605",0,7
"45606",0.0269413649033812,168
"45607",0,14
"45608",0,22
"45609",0,14
"45610",0.000529812942826018,57
"45611",0.0266424786134223,78
"45612",0.0557006416815806,1968
"45613",0.0769777306248096,247
"45614",-0.103383123677093,957
"45615",0.0749887337753927,207
"45616",0.0905124290719996,218
"45617",-0.0337436031014465,933
"45618",-0.227841884113717,2620
"45619",0.0495540432255532,450
"45620",-0.100082748459115,575
"45621",-0.05860546432051,647
"45622",0.0716921744477679,4880
"45623",0.0093254183407527,213
"45624",-0.0245437385612727,390
"45625",0.0312515744284239,1692
"45626",0.00549722348276087,206
"45627",-0.0148789735937537,1105
"45628",0.0370400406830258,971
"45629",-0.0128606598364381,280
"45630",0.0359923542765916,1130
"45631",-0.0410353089605977,1448
"45632",-0.0164670507283461,2322
"45633",0.00308960726904296,1144
"45634",-0.0324235917554731,258
"45635",-0.105539629207864,75
"45636",0,41
"45637",0.0468093118420566,197
"45638",0.0948359657245312,785
"45639",-0.000734666897127838,189
"45640",0.0118619916084857,374
"45641",-0.0957581273175725,304
