"id","value","nword"
"57486",-0.0022051388180753,2005
"57487",-0.00972012473766798,594
"57488",0.150587873581849,412
"57489",0.00133726859411925,1267
"57490",-0.0106658987735701,1611
"57491",0.0153236908202581,1409
"57492",0.0181086610772309,599
"57493",0.0546285000844101,652
"57494",-0.00247244324702431,205
"57495",0.0780571428571429,784
"57496",0.0458139220886278,350
"57497",0.0732560855373762,1465
"57498",0.0396006970735546,1102
"57499",0.0469479642541298,794
"57500",0.025368685732276,1622
"57501",0.059272789270673,1398
"57502",-0.080568232177651,276
"57503",0.0240460323460835,1693
"57504",-0.0200438601276191,1697
"57505",0.0404148040225459,1416
"57506",-0.114507270067687,1033
"57507",-0.0222080210303185,313
"57508",0.0282129836270655,319
"57509",0.038091042315621,533
"57510",-0.0408235386901823,1716
"57511",-0.0340305862612158,1248
"57512",0.151603696497696,1263
"57513",-0.0618342138302089,363
