"id","Inflation","InflationMutationen"
"31078","0","0"
"31079","0","0"
"31080","0","0"
"31081","0","0"
"31082","0","0"
"31083","0","0"
"31084","0","0"
"31085","0","0"
"31086","0","0"
"31087","0","0"
"31088","0","0"
"31089","0","0"
"31090","0","0"
"31091","0","0"
"31092","0","0"
"31093","0","0"
"31094","0","0"
"31095","0","0"
"31096","0","0"
"31097","0","0"
"31098","0","0"
"31099","0","0"
"31100","0","0"
"31101","0","0"
"31102","0","0"
"31103","0","0"
"31104","0","0"
"31105","0","0"
"31106","0","0"
"31107","0","0"
"31108","0","0"
"31109","0","0"
"31110","0","0"
"31111","0","0"
"31112","0","0"
"31113","0","0"
"31114","0","0"
"31115","0","0"
"31116","0","0"
"31117","0","0"
"31118","0","0"
"31119","0","0"
"31120","0","0"
"31121","0","0"
"31122","0","0"
"31123","0","0"
"31124","0","0"
"31125","0","0"
"31126","0","0"
"31127","0","0"
"31128","0","0"
"31129","0","0"
"31130","0","0"
"31131","0","0"
"31132","0","0"
"31133","0","0"
"31134","0","0"
"31135","0","0"
"31136","0","0"
"31137","1","1"
"31138","0","0"
