"id","value","nword"
"49832",-0.0525567231133323,2022
"49833",-0.0482160445890177,1833
"49834",0.0601509083189598,683
"49835",0.0649752104822137,2457
"49836",-0.0846196146126039,2139
"49837",-0.0760167695837605,1132
"49838",0.00179729617932911,329
"49839",-0.126033960861824,1635
"49840",-0.0237001586914958,959
"49841",0.11058392158083,2050
"49842",-0.028917105835491,1010
"49843",0.0422044141947188,516
"49844",-0.0371080159082781,869
"49845",0.0808928276860537,373
"49846",-0.0707810903419833,760
"49847",0.0766548361589837,1006
"49848",0.141637178795631,1606
"49849",-0.179752122476229,533
"49850",-0.0581568103725942,2443
"49851",-0.025138451677697,1181
"49852",-0.0258681581480041,1675
"49853",-0.146521953104301,2188
"49854",-0.129832671180153,866
