"id","Inflation","InflationMutationen"
"26532","0","0"
"26533","0","0"
"26534","0","0"
"26535","0","0"
"26536","0","0"
"26537","0","0"
"26538","0","0"
"26539","0","0"
"26540","0","0"
"26541","0","0"
"26542","0","0"
"26543","0","0"
"26544","0","0"
"26545","0","0"
"26546","0","0"
"26547","0","0"
"26548","0","1"
"26549","0","0"
"26550","0","0"
"26551","0","0"
"26552","0","0"
"26553","0","0"
"26554","0","0"
"26555","0","0"
"26556","0","0"
"26557","0","0"
"26558","0","0"
"26559","0","0"
"26560","0","0"
"26561","0","0"
"26562","0","0"
"26563","0","0"
"26564","0","0"
"26565","0","0"
"26566","0","0"
"26567","0","0"
"26568","0","0"
"26569","0","0"
"26570","0","0"
