"id","value","nword"
"54851",0.0383493591263027,1934
"54852",0.154785127612391,637
"54853",0.0691980400034573,1937
"54854",0.0202612088120199,515
"54855",0.0580315633625238,797
"54856",-0.189377431812215,381
"54857",0.0187356153473204,655
"54858",-0.017822797597916,823
"54859",-0.0203067890573124,1584
"54860",0.0858271352740533,1540
"54861",0.00869654636618393,246
"54862",-0.0244642857142857,1764
"54863",0.0860408097181813,2316
"54864",-0.0955010549246065,543
"54865",-0.0513867056793141,2795
"54866",0.0286255177954617,669
"54867",-0.012557616065733,1435
"54868",-0.0501533333333333,225
"54869",0.00501360447863894,1366
"54870",-0.0774400414697142,438
"54871",-0.00338637325313141,420
"54872",-0.0225318975351295,551
"54873",-0.025444890429703,637
"54874",-0.0232712726031781,700
"54875",-0.148281850250636,589
"54876",-0.0202168014138226,1010
"54877",-0.106305646886701,375
"54878",-0.0467947040064663,1913
"54879",0.0584094647454289,1364
"54880",0.111703256240825,1551
"54881",-0.165010987364747,1194
"54882",-0.0770267039632249,2001
"54883",-0.0163915255490936,346
