"id","value","nword"
"56386",0.0359746952732056,4800
"56387",0.0377957144391073,534
"56388",-0.159744697469998,503
"56389",0.0780832786444666,1654
"56390",0.0141187565215314,378
"56391",-0.0303147076105384,2010
"56392",-0.0117147722171397,1126
"56393",-0.0284473656315951,1459
"56394",0.0508038504124445,263
"56395",0.0266815031090495,809
"56396",0.0372085182181884,1186
"56397",0.0162326947827479,1553
"56398",0.0316465804637068,981
"56399",-0.0518617751155987,667
"56400",-0.0156298609460062,329
"56401",-0.0507923680766348,1014
"56402",-0.0170909939658953,776
"56403",0.112734820365193,505
"56404",-0.00041943353036738,1801
"56405",0.0269429663880128,2276
"56406",-0.023446025982269,908
"56407",0.0444039830150668,1710
"56408",0.0105590386176947,1902
"56409",-0.0677156557219285,335
"56410",-0.00979098056849317,203
"56411",0.151903932870181,168
"56412",-0.0291580404777706,151
"56413",0.0300924856452187,637
"56414",0.00533471648731214,300
"56415",-0.035524493553726,1174
"56416",0.0605816490499632,1240
"56417",0.024833359896467,982
"56418",-0.0451042992385235,347
"56419",0.0149323928294028,793
"56420",0.00246774519655904,1926
"56421",0.0154809483441586,881
"56422",-0.0292029610187122,1367
"56423",0.000352138453329036,1342
