"id","value","nword"
"56067",-0.205463505304646,497
"56068",-0.0724023293191362,502
"56069",0.0462029715091052,1534
"56070",-0.0564588349444978,231
"56071",-0.0635592722078481,1292
"56072",0.0240379043322551,367
"56073",0.127515337507826,377
"56074",0.0353510244422518,917
"56075",0.0520009538473183,1552
"56076",-0.0684064919010339,611
"56077",0.0440366791752279,665
"56078",-0.0469927358573711,976
"56079",0.0219398068667021,359
"56080",-0.0132545750475043,1032
"56081",-0.0304489607462441,1862
"56082",-0.00599387555073069,4896
"56083",0.0444547244743445,712
"56084",-0.0632004575698391,918
"56085",-0.02290814182186,601
"56086",0.00190749369775351,947
"56087",0.0216506582940614,1533
"56088",-0.0630967007057218,761
"56089",0.0315143079031813,1223
"56090",0.019436,625
"56091",-0.00211001460648921,2586
"56092",0.0164836862450638,3190
"56093",0.0302784539236111,943
"56094",0.0268867025709199,2735
"56095",0.00265715982561652,301
"56096",-0.0946455140687256,579
"56097",-0.0519428668871342,704
"56098",0.0108221055105645,1609
"56099",0.067487915152187,535
"56100",0.0407129298634293,775
"56101",0.0656419137073626,1365
"56102",-0.109795551006556,480
"56103",0.0933756156386835,1074
"56104",-0.0219566445381256,894
"56105",-0.142444828029164,310
"56106",-0.0200688218461901,1904
"56107",0.0563508297022331,1230
"56108",0.0173215718487657,343
"56109",-0.0011486248225817,590
"56110",0.0595784501250095,1140
"56111",0.0619691983432664,1270
"56112",-0.00162414493314125,3430
