"id","value","nword"
"52659",0.0786045116572425,870
"52660",0.000559635139498673,1081
"52661",0.0357540172018493,827
"52662",-0.0354441875845111,1384
"52663",-0.0914166815829682,335
"52664",0.0627609348731157,2414
"52665",0.0148422551180299,2298
"52666",-0.00341627399813057,2112
"52667",-0.0289857235276447,950
"52668",0.107410334846782,1254
"52669",0.0179128961888499,1961
"52670",-0.000982982868186898,705
"52671",-0.0536154188273309,1063
"52672",-0.0717024658223756,1118
"52673",-0.0121838625152907,518
"52674",0.0531325729313602,1110
"52675",-0.0581502570085307,569
"52676",-0.0338968152659435,634
"52677",-0.0313512317047463,1663
"52678",-0.0157720992220396,2336
"52679",0.105713661218565,3255
"52680",0.0541622619606092,1305
"52681",0.0774298114820327,1579
"52682",0.0557657269305547,1073
"52683",0.022404298976627,4195
"52684",-0.0197623576299161,1014
"52685",-0.0297961385337151,467
"52686",-0.119119012474924,1003
"52687",0.0234,1089
