"id","value","nword"
"50760",0.0102828405643036,4091
"50761",-0.127167921555037,917
"50762",-0.0216910899511968,801
"50763",-0.0250426042925966,941
"50764",-0.0317211507359279,349
"50765",0.0452870039555801,539
"50766",0.0726548176289182,1620
"50767",-0.0502221629550313,1488
"50768",0.0957621034277054,552
"50769",-0.00332857240767386,908
"50770",0.0174378901199176,845
"50771",-0.049146545555867,534
"50772",-0.0602477651830263,1508
"50773",0.15267740049264,689
"50774",-0.101759023567672,971
"50775",-0.0670244771807538,665
"50776",-0.028631300598191,2249
"50777",0.0579616002587717,1119
"50778",-0.00802763178177783,672
"50779",-0.0106894796423855,1001
"50780",0.000295880360987083,1569
"50781",0.0377412343845649,634
