"id","value","nword"
"23417",-0.0805643574155813,401
"23418",-0.0436724274425857,566
"23419",0.00662028308670771,432
"23420",0.000579750904364203,810
"23421",-0.0202919301925476,181
"23422",0.0545838395708265,1927
"23423",0.0120197726283378,379
"23424",-0.00657153305774018,535
"23425",-0.0358280193000809,333
"23426",-0.0610558522218123,1542
"23427",-0.0451705978519805,1048
"23428",-0.000135393928270182,917
"23429",0.00253318231839476,790
"23430",0.0111590570594224,202
"23431",0.0630616135842014,204
"23432",-0.03525,256
"23433",-0.104025810282934,239
"23434",0.0280014285349873,968
"23435",0.0453911352455356,535
"23436",0.0147201667005611,390
"23437",-0.0114254875818117,1987
"23438",-0.0899097733007013,1212
"23439",-0.0245465320736373,380
"23440",-0.0467980230316082,3843
"23441",0.0309132169812038,504
"23442",-0.0186730501599487,703
"23443",0.0807394232820009,445
"23444",0.00894478380417161,534
"23445",0.0292641974242143,283
"23446",-0.0144168357290712,328
"23447",0.0352555809797548,409
"23448",0.0586168183108644,612
"23449",0.0963078887965282,306
"23450",-0.0151572610836959,472
"23451",0.042845,400
"23452",0,13
"23453",-0.0365815021315489,1556
"23454",-0.0463853512524246,111
"23455",0.0465723908148046,116
"23456",0.0471689290989357,141
"23457",-0.0207461196728806,972
"23458",0.055281099844341,191
"23459",-0.116954545454545,121
"23460",0.00381898398721947,429
"23461",-0.0944823508696219,735
"23462",0.0604037696225607,234
"23463",-0.0640348046252179,590
"23464",-0.0224154844668039,1283
"23465",0.0124906230493279,399
"23466",0.0376119627280968,385
"23467",-0.0245669367964678,292
