"id","value","nword"
"19917",0.0225413263231129,395
"19918",0.0338803527194635,253
"19919",-0.0964435442944962,1042
"19920",0.0542291064600996,957
"19921",-0.0127856808516743,597
"19922",-0.055707989802549,704
"19923",0.0118208109463172,280
"19924",0.0410740621783911,1497
"19925",0.0231395034982748,4118
"19926",0.0798222540705157,882
"19927",0.0339051325488914,760
"19928",0.0739446411145435,793
"19929",-0.0901424389349813,1437
"19930",0.0261393327344564,1601
"19931",-0.13321792916715,663
"19932",0.0278717922917698,72
"19933",0.0152418033553019,899
"19934",0.0601194576221593,184
"19935",-0.0465831984558637,185
"19936",-0.0520135182532491,1480
"19937",0.0145941492317074,829
"19938",0.0100352722091475,462
"19939",0.0532244523320225,503
"19940",-0.0358664288365707,223
"19941",0.0669343580272406,478
"19942",-0.0204629617816691,82
"19943",-0.0134450631883205,145
"19944",-0.111665165493911,184
"19945",-0.0546696016829601,1752
"19946",0.117604759381928,2254
"19947",8.04278985469986e-05,303
"19948",0.0264294757675803,1352
"19949",-0.0746628887464083,772
"19950",-0.0804455248725181,1072
"19951",-0.0333339625064261,674
"19952",-0.0111791439595574,181
"19953",0.0173207032352437,142
"19954",0.0605911147930586,1131
"19955",-0.110216425319715,390
"19956",0.000685994340570035,136
"19957",0.0010690449676497,14
"19958",0.0236546248017128,102
"19959",0.0217124274163518,464
"19960",0.00106145555634194,157
"19961",-0.01518,625
"19962",-0.0136611955811299,1360
"19963",-0.0173190668033111,1201
"19964",-0.0400445163471066,304
"19965",-0.0644852696357858,140
"19966",0.0146367928257987,426
"19967",0.0989351779397109,424
