"id","Inflation","InflationMutationen"
"40874","0","0"
"40875","0","0"
"40876","0","0"
"40877","0","0"
"40878","0","0"
"40879","0","0"
"40880","0","0"
"40881","0","0"
"40882","0","0"
"40883","0","0"
"40884","0","0"
"40885","0","0"
"40886","0","0"
"40887","0","0"
"40888","0","0"
"40889","0","0"
"40890","0","0"
"40891","0","0"
"40892","0","0"
"40893","0","0"
"40894","0","0"
"40895","0","0"
"40896","0","0"
"40897","0","0"
"40898","0","0"
"40899","0","0"
"40900","0","0"
"40901","0","0"
"40902","0","0"
"40903","0","0"
"40904","0","0"
"40905","0","0"
"40906","0","0"
"40907","0","0"
"40908","0","0"
"40909","0","0"
"40910","0","0"
"40911","0","0"
"40912","0","0"
"40913","0","0"
"40914","0","0"
"40915","0","0"
"40916","0","0"
"40917","0","0"
"40918","0","0"
"40919","0","0"
"40920","0","0"
"40921","0","0"
"40922","0","0"
"40923","0","0"
"40924","0","0"
"40925","0","0"
"40926","0","0"
"40927","0","0"
"40928","0","0"
"40929","0","0"
"40930","0","0"
"40931","0","0"
"40932","0","0"
