"id","Inflation","InflationMutationen"
"30755","0","0"
"30756","0","0"
"30757","0","0"
"30758","0","0"
"30759","0","0"
"30760","0","0"
"30761","0","0"
"30762","0","0"
"30763","0","0"
"30764","0","0"
"30765","0","0"
"30766","0","0"
"30767","0","0"
"30768","0","0"
"30769","0","0"
"30770","0","0"
"30771","0","0"
"30772","0","0"
"30773","0","0"
"30774","0","0"
"30775","0","0"
"30776","0","0"
"30777","0","0"
"30778","0","0"
"30779","0","0"
"30780","0","0"
"30781","0","0"
"30782","0","0"
"30783","0","0"
"30784","0","0"
"30785","0","0"
"30786","0","0"
"30787","0","0"
"30788","0","0"
"30789","0","0"
"30790","1","1"
"30791","0","0"
"30792","0","0"
"30793","0","0"
"30794","0","0"
"30795","0","0"
"30796","0","0"
