"id","Inflation","InflationMutationen"
"46819","0","0"
"46820","0","0"
"46821","0","0"
"46822","0","0"
"46823","0","0"
"46824","0","0"
"46825","0","0"
"46826","0","0"
"46827","0","0"
"46828","0","0"
"46829","0","0"
"46830","0","0"
"46831","0","0"
"46832","0","0"
"46833","0","0"
"46834","0","0"
"46835","0","0"
"46836","0","0"
"46837","0","0"
"46838","0","0"
"46839","0","0"
"46840","0","0"
"46841","0","0"
"46842","0","0"
"46843","0","0"
"46844","0","0"
"46845","0","0"
"46846","0","0"
"46847","0","0"
"46848","0","0"
"46849","0","0"
"46850","0","0"
"46851","0","0"
"46852","0","0"
"46853","0","0"
"46854","0","0"
"46855","0","0"
"46856","0","0"
"46857","0","0"
"46858","0","0"
"46859","0","0"
"46860","0","0"
"46861","0","0"
"46862","0","0"
"46863","0","0"
"46864","0","0"
"46865","0","0"
"46866","0","0"
"46867","0","0"
"46868","0","0"
"46869","0","0"
"46870","0","0"
"46871","0","0"
"46872","0","0"
"46873","0","0"
"46874","0","0"
"46875","0","0"
"46876","0","0"
"46877","0","0"
"46878","0","0"
"46879","0","0"
"46880","0","0"
"46881","0","0"
"46882","0","0"
"46883","0","0"
"46884","0","0"
"46885","0","0"
"46886","0","0"
"46887","1","1"
"46888","0","0"
"46889","0","0"
"46890","0","0"
"46891","0","0"
"46892","0","0"
"46893","0","0"
"46894","0","0"
"46895","0","0"
"46896","0","0"
"46897","1","1"
"46898","0","0"
"46899","0","0"
"46900","0","0"
"46901","0","0"
"46902","0","0"
"46903","0","0"
"46904","0","0"
"46905","0","0"
"46906","0","0"
"46907","0","0"
"46908","0","0"
