"id","Inflation","InflationMutationen"
"39771","0","0"
"39772","0","0"
"39773","0","0"
"39774","0","0"
"39775","0","0"
"39776","0","0"
"39777","0","0"
"39778","0","0"
"39779","0","0"
"39780","0","0"
"39781","0","0"
"39782","0","0"
"39783","0","0"
"39784","0","0"
"39785","0","0"
"39786","0","0"
"39787","0","0"
"39788","0","0"
"39789","0","0"
"39790","0","0"
"39791","0","0"
"39792","0","0"
"39793","0","0"
"39794","0","0"
"39795","0","0"
"39796","0","0"
"39797","0","0"
"39798","0","0"
"39799","0","0"
"39800","0","0"
"39801","0","0"
"39802","0","0"
"39803","0","0"
"39804","0","0"
"39805","0","0"
"39806","0","0"
"39807","0","0"
"39808","0","0"
"39809","0","0"
"39810","0","0"
"39811","0","0"
"39812","0","0"
"39813","0","0"
"39814","0","0"
"39815","0","1"
"39816","0","0"
"39817","0","0"
"39818","0","0"
"39819","0","0"
"39820","0","0"
"39821","0","0"
"39822","0","0"
"39823","0","0"
"39824","0","0"
"39825","0","0"
"39826","0","0"
"39827","0","0"
"39828","0","0"
"39829","0","0"
"39830","0","0"
"39831","0","0"
"39832","0","0"
"39833","0","0"
