"id","Inflation","InflationMutationen"
"48935","0","0"
"48936","0","0"
"48937","0","0"
"48938","0","0"
"48939","0","0"
"48940","0","0"
"48941","0","0"
"48942","0","0"
"48943","0","0"
"48944","0","0"
"48945","0","0"
"48946","0","0"
"48947","0","0"
"48948","0","0"
"48949","0","0"
"48950","0","0"
"48951","0","0"
"48952","0","0"
"48953","0","0"
"48954","0","1"
"48955","0","0"
"48956","0","0"
"48957","0","0"
"48958","0","0"
"48959","0","0"
"48960","0","0"
"48961","0","0"
"48962","1","1"
"48963","0","0"
"48964","0","0"
"48965","0","0"
