"id","value","nword"
"24603",-0.0352900419782582,1910
"24604",0.0334583082962697,1949
"24605",0.00746260821539184,959
"24606",0.096984129296825,1565
"24607",-0.0317002853874454,2392
"24608",-0.0648,361
"24609",-0.0527673675641112,1130
"24610",-0.0496000183790734,181
"24611",0.0466847570996631,1430
"24612",-0.0272256736314733,768
"24613",-0.00392941337930081,1658
"24614",0.0594936598990331,352
"24615",0.00802996838423515,2065
"24616",-0.00304205137638676,444
"24617",0.0737908065457876,1431
"24618",0.00361813613493316,275
"24619",-0.0114088826997574,2154
"24620",0.0159321020796254,1492
"24621",0.0328542764623616,965
"24622",-0.00201971061049376,4252
"24623",-0.0234124704758886,946
"24624",-0.0629066799813768,3236
"24625",-0.0199854584652542,1506
"24626",6e-04,144
"24627",0.0190876149755423,132
"24628",0.00164292510436439,138
"24629",0.00899410708542827,106
"24630",0.0769498052439109,277
"24631",0.00161428571428571,49
"24632",-0.0187053524764332,142
"24633",-0.115557571567038,1091
"24634",0.028059069679951,460
"24635",0.0160473268077402,215
"24636",-0.0109943471516657,127
"24637",0.0106228172583549,1931
"24638",-0.0245329972244695,1314
"24639",0.0165932318722809,978
"24640",-0.110244051015525,51
"24641",0.143933208532703,297
"24642",-0.0288778440685724,82
"24643",-0.00909885164703464,1313
"24644",0.00667833392504459,1111
"24645",0.016907308375672,1341
"24646",-0.07852,100
"24647",-0.0181127801021904,132
"24648",-0.0101304452383532,550
"24649",0.00562679661654253,488
"24650",0.0114633775594123,359
"24651",-0.011847938916354,495
"24652",0.0825154279735525,287
"24653",-0.0266895365782907,521
