"id","Inflation","InflationMutationen"
"29441","0","0"
"29442","0","0"
"29443","0","0"
"29444","0","0"
"29445","0","0"
"29446","0","0"
"29447","0","0"
"29448","0","0"
"29449","0","0"
"29450","0","0"
"29451","0","0"
"29452","0","0"
"29453","0","0"
"29454","0","0"
"29455","0","0"
"29456","0","0"
"29457","0","0"
"29458","0","0"
"29459","0","0"
"29460","0","0"
"29461","0","0"
"29462","0","0"
"29463","0","0"
"29464","0","0"
"29465","0","0"
"29466","0","0"
"29467","0","0"
"29468","0","0"
"29469","0","0"
"29470","0","0"
"29471","1","1"
"29472","1","1"
"29473","0","0"
"29474","0","0"
"29475","1","1"
"29476","0","0"
"29477","0","0"
"29478","0","0"
"29479","0","0"
"29480","0","0"
