"title","number","date","keywords","link"
"Leben auf dem Mars: Ist da jemand? Bitte melden!","1996.34.12406","1996-08-16","Politik, , Forschung, Forschung, Weltraum, Naturwissenschaft, Astronomie, Kosmologie, Leben, Studie, Außerirdisch, Sterne, Planet, Natur und Technik, Forschung, Weltraum, Naturwissenschaft, Astronomie, Kosmologie, Leben, Studie, Außerirdisch, Sterne, Nasa, Sabine Christiansen, Douglas Adams, Hoimar von Ditfurth, Hollywood, Intelligenz, Kelly Family, Mars, Planet, Pluto, Post, Sonnensystem, Stern","http://www.zeit.de/1996/34/titel.txt.19960816.xml"
"Wie lange hält der König durch?","1996.34.12407","1996-08-16","Politik, , Saddam Hussein, Familie, Golfkrieg, Harvard University, Irak, Islam, Persien, Saudi Arabien, Iran, USA, Baltimore, Mekka","http://www.zeit.de/1996/34/Wie_lange_haelt_der_Koenig_durch_"
"Die Lüge kotzt uns an","1996.34.12408","1996-08-16","Politik, , Grosny, Gennadij Sjuganow, Impotenz, Innenministerium , Schamil Bassajew, Soldat, Tschetschenien, Russland, Kaukasus, Moskau, Sibirien","http://www.zeit.de/1996/34/Die_Luege_kotzt_uns_an"
"Anprangern lohnt sich immer","1996.34.12409","1996-08-16","Politik, , Stefan Heym, Gerhard Schröder, Johannes Gerster, SPD, Theo Waigel, Franz Josef Jung, Gottfried Helnwein, Landespolitik, Landtag, Skandal, USA, Bayern, Bonn, Hessen, Rheinland-Pfalz","http://www.zeit.de/1996/34/Anprangern_lohnt_sich_immer"
"Ganz schön perplex","1996.34.12410","1996-08-16","Politik, , Kirche, Abschiebung, Asyl, Ken Saro-Wiwa, Kirche, Kirchenasyl, Nigeria, Politikwissenschaft, Hannover, Niedersachsen","http://www.zeit.de/1996/34/Ganz_schoen_perplex"
"Scientology: Ein neuer Typ des politischen Extremismus","1996.34.12411","1996-08-16","Politik, , Bundesregierung, L. Ron Hubbard, Innenministerium, Extremismus, Landesregierung, Religion, Claudia Nolte, Hans-Peter Bartels, Verfassungsschutz, Bayern, Washington D.C., Nordrhein-Westfalen, Oxford, Schleswig-Holstein","http://www.zeit.de/1996/34/sciento1.txt.19960816.xml"
"Frankreich hat Gott zum Gründer","1996.34.12412","1996-08-16","Politik, , Frankreich, François Mitterrand, Jean-Marie Le Pen, Jacques Chirac, Charles de Gaulle, Notre Dame, Vatikan, Europa, Reims, Paris","http://www.zeit.de/1996/34/Frankreich_hat_Gott_zum_Gruender"
"Helm auf, Punkte machen","1996.34.12413","1996-08-16","Politik, , George W.  Bush, Abtreibung, Football, Martin Luther King, Republikaner (USA), Gleichberechtigung, USA, Kalifornien","http://www.zeit.de/1996/34/Helm_auf_Punkte_machen"
"In der Fremde","1996.34.12414","1996-08-16","Politik, , Bonnerbühne, ARD, Bundesliga, CDU, Fußball, Grüne, ZDF, 1. FC Köln, Ausländer, RTL, SC Freiburg, VfB Stuttgart, FC Köln, Gehalt, Grundstück, Nadelstich, Oberbürgermeister, Rezzo Schlauch, Staatsbürgerschaft, Steuerreform, Trainer, Bonn, Freiburg, Mallorca, Salzburg, St. Pauli, Stuttgart, Wolfgangsee","http://www.zeit.de/1996/34/In_der_Fremde"
"Vorm Ziel am Ende","1996.34.12415","1996-08-16","Politik, , Indien, Vereinte Nationen, Atomtest, Atomwaffe, China, Ratifizierung, Vertrag, Frankreich, Großbritannien, Israel, Pakistan, Russland, Bonn, Delhi, Genf, Hiroshima, Nagasaki","http://www.zeit.de/1996/34/Vorm_Ziel_am_Ende"
"Vor 50 Jahren: Norwegen - glückliches Land","1996.34.12416","1996-08-16","Politik","http://www.zeit.de/1996/34/vor5034.txt.19960816.xml"
"Ergänzende Informationen zur ZEIT Nr. 34/96: Polen","1996.34.12417","1996-08-16","Politik, , Polen, Ausstellung, Beziehung, Internet, Kunst, Museum, Regierung, Zeitung, Warschau","http://www.zeit.de/1996/34/st34.19960816.xml"
"Wolfram Siebecks Sommerseminar 96 (VIII): Geflügel, Szetschuanpfeffer und Zwiebelkompott","1996.34.12418","1996-08-16","Politik, , Wolfram Siebeck, Reise, Fleisch","http://www.zeit.de/1996/34/siebeck34.19960816.xml"
"Welchen Sinn hat Polen?","1996.34.12419","1996-08-16","Politik, , Polen, Boris Jelzin, Europäische Gemeinschaft, Gennadij Sjuganow, Nato, Polen, Russland, Litauen, Sowjetunion, Ukraine, Ungarn, Weißrussland, Europa, USA, Warschau, Potsdam, Vilnius","http://www.zeit.de/1996/34/Welchen_Sinn_hat_Polen_"
"Gelittener Terror","1996.34.12420","1996-08-16","Politik, , Tschetschenien, Boris Jelzin, Charles de Gaulle, Alexander Lebed, Helmut Kohl, Algerien, Europarat, Militäraktion, Tschetschenien, Russland, USA, Den Haag, Kaukasus, Moskau","http://www.zeit.de/1996/34/Gelittener_Terror"
"Der komplette Artikel: Die Scientology-Sekte und die Grenzen der Toleranz","1996.34.12421","1996-08-16","Politik, , Staat, Religion, Terrorismus, Innere_sicherheit, Innenpolitik, Gesellschaft_und_soziales_Leben, Sozialverhalten, Islam, Gewalt, Demokratie, Staaten, CDU, L. Ron Hubbard, Gerhart Baum, Extremismus, Scientology, US-Außenministerium, Verbraucherschutz, Bayern, Washington D.C., Staat, Religion, Terrorismus, Innere Sicherheit, Innenpolitik, Gesellschaft und soziales Leben, Sozialverhalten, Islam, Gewalt, Demokratie","http://www.zeit.de/1996/34/thema.txt.19960816.xml"
"Partei ohne Vision, Kandidat ohne Leidenschaft","1996.34.12422","1996-08-16","Politik, , Ronald Reagan, Newt Gingrich, Bill Clinton, Abraham Lincoln, Hollywood, Republikaner (USA), USA, San Diego, Sowjetunion","http://www.zeit.de/1996/34/Partei_ohne_Vision_Kandidat_ohne_Leidenschaft"
"Den Deutschen darf nichts fremd sein","1996.34.12423","1996-08-16","Politik, , Architekt, Debatte, Einbürgerung, Emotion, Minderheit, Seele, Berlin","http://www.zeit.de/1996/34/Den_Deutschen_darf_nichts_fremd_sein"
