"id","Inflation","InflationMutationen"
"36629","0","0"
"36630","0","0"
"36631","0","0"
"36632","0","0"
"36633","0","0"
"36634","0","0"
"36635","0","0"
"36636","0","0"
"36637","0","0"
"36638","0","0"
"36639","0","0"
"36640","0","0"
"36641","0","0"
"36642","0","0"
"36643","0","0"
"36644","0","0"
"36645","0","0"
"36646","0","0"
"36647","0","0"
"36648","0","0"
"36649","0","0"
"36650","0","0"
"36651","0","0"
"36652","0","0"
"36653","0","0"
"36654","0","0"
"36655","0","1"
"36656","0","0"
"36657","0","0"
"36658","0","0"
"36659","0","0"
"36660","0","0"
"36661","0","0"
"36662","0","0"
"36663","0","0"
"36664","0","0"
"36665","0","0"
"36666","0","0"
"36667","0","0"
"36668","0","0"
"36669","0","0"
"36670","0","0"
"36671","0","0"
"36672","0","0"
"36673","0","0"
"36674","0","0"
"36675","0","0"
"36676","0","0"
"36677","0","0"
"36678","0","0"
"36679","0","0"
"36680","0","0"
"36681","0","0"
"36682","0","0"
"36683","0","0"
"36684","0","0"
"36685","0","0"
"36686","0","0"
"36687","0","0"
"36688","0","0"
"36689","0","0"
"36690","0","0"
"36691","0","0"
"36692","0","0"
"36693","0","0"
"36694","0","0"
"36695","0","0"
"36696","0","0"
"36697","0","0"
