"id","Inflation","InflationMutationen"
"35648","0","0"
"35649","0","0"
"35650","0","0"
"35651","0","0"
"35652","0","0"
"35653","0","0"
"35654","0","0"
"35655","0","0"
"35656","0","0"
"35657","0","0"
"35658","0","0"
"35659","0","0"
"35660","0","0"
"35661","0","0"
"35662","0","0"
"35663","0","0"
"35664","0","0"
"35665","0","0"
"35666","0","0"
"35667","0","0"
"35668","0","0"
"35669","0","0"
"35670","0","0"
"35671","0","0"
"35672","0","0"
"35673","0","0"
"35674","0","0"
"35675","0","0"
"35676","0","0"
"35677","0","0"
"35678","0","0"
"35679","0","0"
"35680","0","0"
"35681","0","0"
"35682","0","0"
"35683","0","0"
"35684","0","0"
"35685","0","0"
"35686","0","0"
"35687","0","0"
"35688","0","0"
"35689","0","0"
"35690","0","0"
"35691","0","0"
"35692","0","0"
"35693","0","0"
"35694","0","0"
"35695","0","0"
"35696","0","0"
"35697","0","0"
"35698","0","0"
"35699","0","0"
"35700","0","0"
"35701","0","0"
"35702","0","0"
"35703","0","0"
"35704","0","0"
"35705","0","0"
"35706","0","0"
"35707","0","0"
"35708","0","0"
"35709","0","0"
"35710","0","0"
"35711","0","0"
"35712","0","0"
"35713","0","0"
"35714","0","0"
"35715","0","0"
"35716","0","0"
"35717","0","0"
"35718","0","0"
"35719","0","0"
"35720","0","0"
"35721","0","0"
"35722","0","0"
"35723","0","0"
"35724","0","0"
"35725","0","0"
"35726","0","0"
"35727","0","0"
"35728","0","0"
