"id","Inflation","InflationMutationen"
"47687","0","0"
"47688","0","0"
"47689","0","0"
"47690","0","0"
"47691","0","0"
"47692","0","0"
"47693","0","0"
"47694","0","0"
"47695","0","0"
"47696","0","0"
"47697","0","0"
"47698","0","0"
"47699","0","0"
"47700","0","0"
"47701","0","0"
"47702","0","0"
"47703","0","0"
"47704","0","0"
"47705","0","0"
"47706","0","0"
"47707","0","0"
"47708","0","0"
"47709","0","0"
"47710","0","0"
"47711","0","0"
"47712","1","1"
"47713","0","0"
"47714","0","0"
"47715","0","0"
"47716","0","0"
"47717","0","0"
"47718","0","0"
"47719","0","0"
"47720","0","0"
"47721","0","0"
"47722","0","0"
"47723","0","0"
"47724","0","0"
"47725","0","0"
"47726","0","0"
"47727","0","0"
"47728","0","0"
"47729","0","0"
"47730","0","0"
"47731","0","0"
"47732","0","0"
"47733","0","0"
"47734","0","0"
"47735","0","0"
"47736","0","0"
"47737","0","0"
"47738","0","0"
"47739","0","0"
"47740","0","0"
"47741","0","0"
"47742","0","0"
"47743","0","0"
"47744","0","0"
"47745","0","0"
"47746","0","0"
"47747","0","0"
"47748","0","0"
"47749","0","0"
"47750","0","0"
"47751","0","0"
"47752","0","0"
"47753","0","0"
"47754","0","0"
"47755","0","0"
"47756","0","0"
"47757","0","0"
"47758","0","0"
"47759","0","0"
"47760","0","0"
"47761","0","0"
"47762","0","0"
"47763","0","0"
"47764","0","0"
"47765","0","0"
"47766","0","0"
"47767","0","0"
"47768","0","0"
"47769","0","0"
"47770","0","0"
"47771","0","0"
"47772","0","0"
"47773","0","0"
"47774","0","0"
"47775","0","0"
"47776","0","0"
"47777","0","0"
"47778","0","0"
"47779","0","0"
"47780","0","0"
"47781","0","0"
"47782","1","1"
"47783","0","0"
"47784","0","0"
"47785","0","0"
"47786","0","0"
"47787","0","0"
"47788","1","1"
"47789","0","0"
"47790","0","0"
"47791","0","0"
"47792","1","1"
"47793","0","0"
"47794","0","0"
"47795","0","0"
