"id","Inflation","InflationMutationen"
"30634","0","0"
"30635","0","0"
"30636","0","0"
"30637","0","0"
"30638","0","0"
"30639","0","0"
"30640","0","0"
"30641","0","0"
"30642","0","0"
"30643","0","0"
"30644","0","0"
"30645","0","0"
"30646","0","0"
"30647","0","0"
"30648","0","0"
"30649","0","0"
"30650","0","0"
"30651","0","0"
"30652","0","0"
"30653","0","0"
"30654","0","0"
"30655","0","0"
"30656","0","0"
"30657","0","0"
"30658","0","0"
"30659","0","0"
"30660","0","0"
"30661","1","1"
"30662","0","0"
"30663","0","0"
"30664","0","0"
"30665","0","0"
"30666","0","0"
"30667","0","0"
"30668","0","0"
"30669","0","0"
"30670","0","0"
"30671","0","0"
"30672","0","0"
"30673","0","0"
"30674","0","0"
"30675","0","0"
