"id","value","nword"
"17876",-0.0716122620483619,1427
"17877",0.0137963123802746,119
"17878",0,16
"17879",-0.0772353449365165,201
"17880",-0.016378835473317,1710
"17881",0,90
"17882",0.0278700630389151,145
"17883",0.0226817996869084,1080
"17884",-0.0422735010939104,190
"17885",0.00244316056997937,983
"17886",0.000530370558471083,495
"17887",0.00213796527623534,603
"17888",-0.00791156912310528,581
"17889",-0.0570156832806831,543
"17890",-0.0679378076941383,1134
"17891",-0.099551935106569,774
"17892",-0.0189256751471455,178
"17893",0.0584473555462504,1801
"17894",0.0187606208280736,179
"17895",-0.00371115171595335,1462
"17896",0.0205124165024317,156
"17897",-0.0967821336440464,438
"17898",-0.00638686264049018,1251
"17899",-0.0218845275355568,220
"17900",-0.13983763150296,1611
"17901",-0.0121338715652029,572
"17902",0.0547462024242876,1009
"17903",-0.0199633905321331,260
"17904",0.0262943387443001,160
"17905",0.0384189088475222,1052
"17906",-0.119854514057157,163
"17907",0.0571542948388864,626
"17908",0.028217994406643,192
"17909",-0.00156558737532826,235
"17910",0.0253973386928654,347
"17911",0,7
"17912",0,13
"17913",-0.112147229313318,422
"17914",-0.0216496596903019,85
"17915",0,18
"17916",-0.0207913766129955,2214
"17917",-0.0156238095238095,441
"17918",-0.135842849685403,845
"17919",-0.0387061497221026,4409
"17920",-0.0754094594614707,295
"17921",-0.012029578994756,493
"17922",-0.0863752470937264,438
"17923",0.0658309525388271,378
"17924",-0.0964359799302533,231
"17925",-0.00390353581214963,245
"17926",0.0204769832900306,206
"17927",-0.0333097677203484,1071
"17928",-0.0613704805363425,539
"17929",-0.0347715435516437,166
"17930",0.0393782625632467,160
"17931",-0.050609794237156,110
"17932",-0.0105967128195797,124
"17933",0.0332021933736357,473
"17934",-0.128049199598164,141
"17935",0.0595701461198742,732
"17936",0.0345706454841417,1062
"17937",0.050634882912093,117
"17938",-0.0210030381495343,695
"17939",0.0626805820726924,1721
"17940",0.0387604192604531,1284
"17941",0.0229958726409866,757
"17942",0.0486932240760661,141
"17943",-0.0135951397965213,207
"17944",0.0229563679893206,563
"17945",0.0174470225861693,278
"17946",-0.021829955114441,134
