"id","Inflation","InflationMutationen"
"51042","0","0"
"51043","0","0"
"51044","0","0"
"51045","0","0"
"51046","0","0"
"51047","0","0"
"51048","0","0"
"51049","0","0"
"51050","0","0"
"51051","0","0"
"51052","0","0"
"51053","0","0"
"51054","0","0"
"51055","0","0"
"51056","0","0"
"51057","0","0"
"51058","0","0"
"51059","0","0"
"51060","0","0"
"51061","0","0"
"51062","0","0"
"51063","0","0"
"51064","0","0"
"51065","0","0"
"51066","0","0"
"51067","0","0"
"51068","0","0"
"51069","0","0"
"51070","0","0"
"51071","0","0"
"51072","0","0"
"51073","0","0"
