"id","Inflation","InflationMutationen"
"41574","0","0"
"41575","0","0"
"41576","0","0"
"41577","0","0"
"41578","0","0"
"41579","0","0"
"41580","0","0"
"41581","0","0"
"41582","0","0"
"41583","0","0"
"41584","0","0"
"41585","0","0"
"41586","0","0"
"41587","0","0"
"41588","0","0"
"41589","0","0"
"41590","0","0"
"41591","0","0"
"41592","0","0"
"41593","0","0"
"41594","0","0"
"41595","0","0"
"41596","0","0"
"41597","0","0"
"41598","0","0"
"41599","0","0"
"41600","0","0"
"41601","0","0"
"41602","0","0"
"41603","0","0"
"41604","0","0"
"41605","0","0"
"41606","0","0"
"41607","0","0"
"41608","0","0"
"41609","0","0"
"41610","0","0"
"41611","0","0"
"41612","0","0"
"41613","0","0"
"41614","0","0"
"41615","0","0"
"41616","0","0"
"41617","0","0"
"41618","0","0"
"41619","0","0"
"41620","0","0"
"41621","0","0"
"41622","0","0"
"41623","0","0"
"41624","0","0"
"41625","0","0"
"41626","0","0"
"41627","0","0"
"41628","0","0"
"41629","0","0"
"41630","0","0"
"41631","0","0"
"41632","0","0"
"41633","0","0"
"41634","0","0"
"41635","0","0"
"41636","0","0"
"41637","0","0"
"41638","0","0"
"41639","0","0"
"41640","0","0"
"41641","0","0"
"41642","0","0"
"41643","0","0"
"41644","0","0"
"41645","0","0"
"41646","0","0"
"41647","0","0"
"41648","0","0"
