"id","Inflation","InflationMutationen"
"52821","0","0"
"52822","0","0"
"52823","0","0"
"52824","0","0"
"52825","0","0"
"52826","0","0"
"52827","0","0"
"52828","0","0"
"52829","0","0"
"52830","0","0"
"52831","0","0"
"52832","0","0"
"52833","0","0"
"52834","0","0"
"52835","0","0"
"52836","0","0"
"52837","0","0"
"52838","0","0"
"52839","0","0"
"52840","0","0"
"52841","0","0"
"52842","1","1"
"52843","0","0"
"52844","0","0"
"52845","0","0"
"52846","0","0"
"52847","0","0"
"52848","0","0"
"52849","0","0"
"52850","0","0"
"52851","0","0"
"52852","0","0"
"52853","0","0"
