"id","value","nword"
"39463",0.0749226356599992,1469
"39464",-0.015433261710031,97
"39465",0.0718078853540529,817
"39466",0.0214944853808067,224
"39467",-0.0268873024897605,398
"39468",0.078114295757911,228
"39469",-0.149381073098301,1050
"39470",-0.111554772240604,663
"39471",0.0790911035127672,226
"39472",-0.0573792646794251,660
"39473",0.0178371674403287,863
"39474",-0.0405368759697922,1755
"39475",0.087880517016079,1273
"39476",-0.0115812151976615,1067
"39477",0.0325891613134567,131
"39478",0.0478450168077443,300
"39479",0.00961120348567887,1011
"39480",0.000665640235470275,117
"39481",-0.015748085405138,1021
"39482",0.0174398817830245,1261
"39483",-0.0874414511224944,2110
"39484",0.0207773800619936,607
"39485",0,57
"39486",-0.0989438131859209,453
"39487",0.0266580006752194,640
"39488",0.000582085500087199,68
"39489",0.0322531672458012,306
"39490",0.0383901856617051,856
"39491",-0.021625,576
"39492",0.0700027544882294,857
"39493",0.0473752510161137,905
"39494",-0.0121622304209423,463
"39495",0.0687184890200414,491
"39496",0.026804712933885,406
"39497",0.0268749031526271,596
"39498",0.0425850787152995,579
"39499",-0.0628824864471016,452
"39500",-0.107188469203524,1232
"39501",-0.0791855299292942,546
"39502",-0.000570071554287803,1357
"39503",0.0237740716624713,1055
"39504",0.0183371861081846,497
"39505",0.0109171965312948,583
"39506",-0.0345966247459522,703
"39507",0.0946939826796361,253
"39508",-0.104206366966834,694
"39509",-0.0831056159799529,135
"39510",-0.00315407072878244,185
"39511",0.0484264122148234,150
"39512",-0.00114126231638337,246
"39513",0.0464628004439579,263
"39514",-0.024022668884668,993
"39515",-0.00226421209480393,975
"39516",0.000702008612450037,1218
"39517",-0.0945406942336709,1106
"39518",0.0325260995816606,513
"39519",0.0659887070653323,778
"39520",-0.104371177223356,463
