"id","Inflation","InflationMutationen"
"57579","0","0"
"57580","0","0"
"57581","0","0"
"57582","0","0"
"57583","0","0"
"57584","0","0"
"57585","0","0"
"57586","0","0"
"57587","0","0"
"57588","0","0"
"57589","0","0"
"57590","0","0"
"57591","0","0"
"57592","0","0"
"57593","0","0"
"57594","0","0"
"57595","0","0"
"57596","0","0"
"57597","0","0"
"57598","0","0"
"57599","0","0"
"57600","0","0"
"57601","0","0"
"57602","0","0"
"57603","0","0"
"57604","0","0"
"57605","0","0"
"57606","0","0"
"57607","0","0"
"57608","0","0"
"57609","0","0"
"57610","0","0"
"57611","0","0"
"57612","0","0"
"57613","0","0"
"57614","0","0"
"57615","0","0"
"57616","0","0"
