"id","Inflation","InflationMutationen"
"32149","0","0"
"32150","0","0"
"32151","0","0"
"32152","0","0"
"32153","0","0"
"32154","0","0"
"32155","0","0"
"32156","0","0"
"32157","0","0"
"32158","0","0"
"32159","0","0"
"32160","0","0"
"32161","0","0"
"32162","0","0"
"32163","0","0"
"32164","0","0"
"32165","0","0"
"32166","0","0"
"32167","0","0"
"32168","0","0"
"32169","0","0"
"32170","0","0"
"32171","0","0"
"32172","0","0"
"32173","0","0"
"32174","0","0"
"32175","0","0"
"32176","0","0"
"32177","0","0"
"32178","0","0"
"32179","0","0"
"32180","0","0"
"32181","0","0"
"32182","0","0"
"32183","0","0"
"32184","0","0"
"32185","0","0"
"32186","0","0"
"32187","0","0"
"32188","0","0"
"32189","0","0"
"32190","0","0"
"32191","0","0"
"32192","0","0"
"32193","0","0"
"32194","0","0"
"32195","0","0"
"32196","0","0"
"32197","0","0"
