"id","value","nword"
"30574",0.0197063707997272,1038
"30575",-0.105744871592055,788
"30576",0.0658389386790469,1341
"30577",0.0596253441639264,366
"30578",-0.0245465010106208,295
"30579",0.0579574227801211,781
"30580",-0.00181081081081081,1369
"30581",-0.0638129867367497,1028
"30582",-0.0250555550128989,908
"30583",0.0568691530407089,370
"30584",0.004360481170008,1059
"30585",0.0309388402498725,561
"30586",-0.000247536885744167,918
"30587",0.0632369899618992,358
"30588",0.0576853966369583,674
"30589",0.032358433226897,667
"30590",-0.008875,784
"30591",-0.109907190110999,1050
"30592",0.0787681721696625,754
"30593",0.0368265704440754,461
"30594",-0.0884526947978536,447
"30595",0.0535704270036244,231
"30596",0.0387202220535748,2232
"30597",0.00714343575520032,1554
"30598",0.0137147256786466,1589
"30599",0.00248371991754726,687
"30600",0.0194252515156345,1463
"30601",0.0144569993746239,207
"30602",-0.180133222819242,653
"30603",0.0399174010733503,284
"30604",0.0177927123352483,245
"30605",-0.0134760972062172,587
"30606",0.00914531845492571,419
"30607",0.0175000707195636,1713
"30608",0,142
"30609",0.0501276474597821,3789
"30610",0.007343746164922,181
"30611",-0.0796514168289253,1471
"30612",0.0217793370362628,230
"30613",-0.0554645255447025,1049
"30614",0.0618640379952707,137
"30615",0.155099211872525,1380
"30616",0.0440135484148002,581
"30617",0.0322218064675163,133
"30618",-0.0027211969594254,287
"30619",0.0272617581872384,185
"30620",0.0511754849124471,664
"30621",0.0826986266944189,1372
"30622",0.000327692768207616,149
"30623",-0.015235428595309,1160
"30624",-0.0665921814353501,226
"30625",0.0168803487670322,298
"30626",-0.0780500191228332,804
"30627",-0.0424078824079036,1550
"30628",-0.0343900393703177,963
"30629",0.103877685218696,588
"30630",0.0569342847015813,674
"30631",-0.0438705364896931,1352
"30632",0.0283943726877987,1199
"30633",0.0370544751650967,1045
