"id","Inflation","InflationMutationen"
"51266","0","0"
"51267","0","0"
"51268","0","0"
"51269","0","0"
"51270","0","0"
"51271","0","0"
"51272","0","0"
"51273","0","0"
"51274","0","0"
"51275","0","0"
"51276","0","0"
"51277","0","0"
"51278","0","0"
"51279","0","0"
"51280","0","0"
"51281","0","0"
"51282","0","0"
"51283","0","0"
"51284","0","0"
"51285","0","0"
"51286","0","0"
"51287","0","0"
"51288","0","0"
"51289","0","0"
"51290","0","0"
"51291","0","0"
"51292","0","0"
"51293","0","0"
"51294","0","0"
"51295","0","0"
"51296","0","0"
"51297","0","0"
"51298","0","0"
