"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"43265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
"43292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","2007"
