"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"25071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
"25121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","2001"
