"title","number","date","keywords","link"
"Aufgeschoben ist aufgehoben","1997.25.14903","1997-06-13","Politik, , Staatsfinanzen, Stabilitätspakt, Stabilität, EU, Wirtschaft_und_Konjunktur, Wirtschaft, Staatsverschuldung, Staatsfinanzen, Stabilitätspakt, Stabilität, EU, Wirtschaft und Konjunktur, Wirtschaft, Bundesbank, Theo Waigel, Helmut Schmidt, Ludwig Erhard, Europäischer Gerichtshof, Arbeitslosigkeit, D-Mark, Euro, Frankreich, Italien, Kaufkraft, Rente, Spanien, Wechselkurs, Währung, Indien, Japan, Europa","http://www.zeit.de/1997/25/euro.txt.19970613.xml"
"Tony und sein dritter Weg","1997.25.14904","1997-06-13","Politik, , Lionel Jospin, Rudolf Scharping, CDU, Oskar Lafontaine, John Major, Labour Partei, Sozialdemokratie, Staatsquote, Frankreich, Schweden, Spanien, Europa","http://www.zeit.de/1997/25/Tony_und_sein_dritter_Weg"
"Ein Weg zu Neuwahlen","1997.25.14905","1997-06-13","Politik, , FDP, SPD, Recht, Bundestag, Grundgesetz, Herbst, Parlament, Wahlkampf, Frankreich, Großbritannien, Reform, Bonn, London, Paris, Weimar","http://www.zeit.de/1997/25/Ein_Weg_zu_Neuwahlen"
"Er ist einer von drüben","1997.25.14906","1997-06-13","Politik, , Gujral, Indira Gandhi, Pakistan, Indien, Nawaz Sharif, Bangladesch, Nepal, Afrika, Delhi, Kaschmir","http://www.zeit.de/1997/25/Er_ist_einer_von_drueben"
"Der ganz normale Bonner Wahnsinn","1997.25.14907","1997-06-13","Politik, , Erosion, Helmut Kohl, CDU, FDP, Gerhard Schröder, Jürgen Rüttgers, Willy Brandt, Wolfgang Schäuble, CSU, Kurt Biedenkopf, SPD, Volker Rühe, Theo Waigel, Finanzministerium, Arnold Gehlen, Bonn, Europa, München","http://www.zeit.de/1997/25/Der_ganz_normale_Bonner_Wahnsinn"
"Angst vor dem Ausschluß","1997.25.14908","1997-06-13","Politik, , Italien, Italien, Frankreich, Massimo Cacciari, England, Europa, Rom, Alpen, Florenz, Venedig, Westeuropa","http://www.zeit.de/1997/25/Angst_vor_dem_Ausschluss"
"Keine Macht ohne Kontrolle","1997.25.14909","1997-06-13","Politik, , Europäische Union, Recht, Betrug, Demokratie, Einwanderung, Erpressung, Estland, Europawahl, Europäischer Gerichtshof, Flüchtling, Generation, Kriegsverbrechen, Migration, Missbrauch, Nationalismus, Währung, Bosnien und Herzegowina, Europa, Frankreich, Griechenland, Großbritannien, Jugoslawien, Portugal, Amsterdam, Auschwitz, Brüssel, Maastricht","http://www.zeit.de/1997/25/Keine_Macht_ohne_Kontrolle"
"Von Privilegien kann keine Rede sein","1997.25.14910","1997-06-13","Politik, , Bundesregierung, SPD, Ausländerfeindlichkeit, Aussiedler, Bundestag, Einbürgerung, Gastarbeiter, Gleichstellung, Hakki Keskin, Heimat, Kasachstan, Politikwissenschaft, Solingen, Wehrpflicht, Bundesrepublik Deutschland, Rumänien, Russland, Türkei, Hamburg, Osteuropa, Rostock, Schwaben","http://www.zeit.de/1997/25/Von_Privilegien_kann_keine_Rede_sein"
"Vor 50 Jahren: Der Marshall-Plan","1997.25.14911","1997-06-13","Politik","http://www.zeit.de/1997/25/vor5025.txt.19970613.xml"
"Frisch gespart","1997.25.14912","1997-06-13","Politik, , Bonnerbühne, Bundesfinanzministerium, Bundesregierung, CDU, DDR, Sanierung, Sponsoring, Bonn","http://www.zeit.de/1997/25/Frisch_gespart"
"","1997.25.14913","1997-06-13","Politik, , Helmut Schmidt, Theo Waigel, CDU, CSU, Edmund Stoiber, Bundesanstalt für Arbeit, Heiner Geißler, Manfred Kanther, Otto Graf Lambsdorff, Arbeitslose, Behörde, Bernhard Jagoda, Bundesfinanzminister, Bundeskanzler, Euro, Finanzminister, Haushalt, Karl Heinz Däke, Opposition, Präsident, Scientology, Steuer, Verfassungsschutz, Bayern","http://www.zeit.de/1997/25/17343"
"Surftips zur ZEIT Nr.25/97: Die documenta X","1997.25.14914","1997-06-13","Politik, , Documenta, Archiv, Information, Internet, Kunst, Kassel","http://www.zeit.de/1997/25/st9725.19970613.xml"
"Wolfram Siebeck: Die Wein-Olympiade","1997.25.14915","1997-06-13","Politik, , Handel, Dienstleistung, Weinbau, Krise, Export, Ferrari, Auktion, Auktionshaus, Fitness, Rolls Royce, Wein, Bordeaux, Wallis, Handel, Dienstleistung, Weinbau, Krise","http://www.zeit.de/1997/25/siebeck.19970613.xml"
"Alter Hase im neuen Fell","1997.25.14916","1997-06-13","Politik, , Vedrine, François Mitterrand, Helmut Kohl, Jacques Chirac, Frankreich, Lionel Jospin, Globalisierung, Präsident, Stabilitätspakt, Stadtplanung, USA, Alter, Europa, Washington D.C., Bonn, Paris","http://www.zeit.de/1997/25/Alter_Hase_im_neuen_Fell"
"Worte der Woche","1997.25.14917","1997-06-13","Politik, , Helmut Schmidt, Theo Waigel, CDU, CSU, Edmund Stoiber, Bundesanstalt für Arbeit, Heiner Geißler, Manfred Kanther, Otto Graf Lambsdorff, Arbeitslose, Behörde, Bernhard Jagoda, Bundesfinanzminister, Bundeskanzler, Euro, Finanzminister, Haushalt, Karl Heinz Däke, Opposition, Präsident, Scientology, Steuer, Verfassungsschutz, Bayern","http://www.zeit.de/1997/25/wowos.txt.19970613.xml"
"Dürer - ein cooler Typ","1997.25.14918","1997-06-13","Politik, , Dürer, Andy Warhol, Musical, München, Nürnberg, Saigon, Wien","http://www.zeit.de/1997/25/Duerer_-_ein_cooler_Typ"
"Streiterin für die Bürgerfreiheiten","1997.25.14919","1997-06-13","Politik, , Chris Patten, China, Hongkong, Service, Japan, Taiwan, Tibet, Peking, Asien, London","http://www.zeit.de/1997/25/Streiterin_fuer_die_Buergerfreiheiten"
"Drei Krisen und ein gefallener Held","1997.25.14920","1997-06-13","Politik, , Korea, Chun Doo Hwan, Korruption, Südkorea, Wiedervereinigung, Iran, Nordkorea, Pjöngjang, Seoul","http://www.zeit.de/1997/25/Drei_Krisen_und_ein_gefallener_Held"
"Östliches","1997.25.14921","1997-06-13","Politik, , Arbeitnehmer, Betriebsrat, Johannes Ludewig","http://www.zeit.de/1997/25/Oestliches"
"Sex, Lügen und Militärtribunale","1997.25.14922","1997-06-13","Politik, , Joseph Ralston, Bill Clinton, Kasachstan, Luftwaffe, Marine, Paula Jones, Streitkräfte, Verteidigungsminister, Las Vegas, Maryland, Nordamerika","http://www.zeit.de/1997/25/Sex_Luegen_und_Militaertribunale"
"Predigt","1997.25.14923","1997-06-13","Politik, , Brief, Burg, Kabinett, Premierminister","http://www.zeit.de/1997/25/Predigt"
"Mauerschau","1997.25.14924","1997-06-13","Politik, , Ronald Reagan, Michail Gorbatschow, Autor, Diplomat, Drehbuch, John Kornblum, Post, Spiegel, US-Präsident, Geschichte, Berlin, Washington D.C., Berlin","http://www.zeit.de/1997/25/Mauerschau"
"Grober Undank","1997.25.14925","1997-06-13","Politik, , Ebert, Aktie, Atmosphäre, Gewerkschaft, Vorstand, Weizen","http://www.zeit.de/1997/25/Grober_Undank"
"Revolution? Jobs!","1997.25.14926","1997-06-13","Politik, , Helmut Kohl, Jacques Delors, Linkspartei, Wirtschaftspolitik, Arbeitslosigkeit, Ausbildung, Christian Wernicke, Essen, Freihandelszone, Generation, Globalisierung, EU-Gipfel, Erziehung, Europa, Finanzmarkt, Irland, Kanada, Mexiko, Portugal, Spanien, USA, Ökonomie, Amsterdam","http://www.zeit.de/1997/25/Revolution_Jobs_"
"Ende einer Altherrenriege?","1997.25.14927","1997-06-13","Politik, , Senat, CSU, SPD, FDP, Grüne, Hildegard Hamm-Brücher, Forstwirtschaft, Landtag, Lobbyismus, Renate Schmidt, Volksbegehren, Ökologisch-Demokratische Partei, Bayern, Bayreuth","http://www.zeit.de/1997/25/Ende_einer_Altherrenriege_"
"Null-Lösung","1997.25.14928","1997-06-13","Politik, , Rundfunk, ARD, Rupert Scholz, ZDF, Bildung, Gebühr, Grundgesetz, Rundfunk, Sender, Sendung, Oder","http://www.zeit.de/1997/25/Null-Loesung"
"Die Thesen: Die Kriminalität nimmt zu - was tun?","1997.25.14929","1997-06-13","Politik, , Kriminalität, Sucht, Verbrechen","http://www.zeit.de/1997/25/athesen.txt.19970613.xml"
"Vom schwierigen Streit über Europa und die Globalisierung","1997.25.14930","1997-06-13","Politik, , Joschka Fischer, Ulrich Beck, Bank, Finanzminister, Forum, Globalisierung, Realismus, Währung, Währungsunion, Ökologie, Europa, Frankreich","http://www.zeit.de/1997/25/frankfur.txt.19970613.xml"
"Dotationen","1997.25.14931","1997-06-13","Politik, , Bundesregierung, Bundestag, Ermittlung, Familie, Freimut Duve, Krieg, Skandal, Vogel","http://www.zeit.de/1997/25/Dotationen"
