"id","Inflation","InflationMutationen"
"23700","0","0"
"23701","0","0"
"23702","0","0"
"23703","0","0"
"23704","0","0"
"23705","0","0"
"23706","0","0"
"23707","0","0"
"23708","0","0"
"23709","0","0"
"23710","0","0"
"23711","0","0"
"23712","0","0"
"23713","0","0"
"23714","0","0"
"23715","1","1"
"23716","0","0"
"23717","0","0"
"23718","0","0"
"23719","0","0"
"23720","0","0"
"23721","0","0"
"23722","0","0"
"23723","0","0"
"23724","0","0"
"23725","0","0"
"23726","0","0"
"23727","0","0"
"23728","0","0"
"23729","0","0"
"23730","0","0"
"23731","0","0"
"23732","0","0"
"23733","0","0"
"23734","1","1"
"23735","0","0"
