"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"16531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
"16556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1998"
