"id","Inflation","InflationMutationen"
"24898","0","0"
"24899","0","0"
"24900","0","0"
"24901","0","0"
"24902","0","0"
"24903","0","0"
"24904","0","0"
"24905","0","0"
"24906","0","0"
"24907","0","0"
"24908","0","0"
"24909","0","0"
"24910","0","0"
"24911","0","0"
"24912","0","0"
"24913","0","0"
"24914","0","0"
"24915","0","0"
"24916","0","0"
"24917","0","0"
"24918","0","0"
"24919","1","1"
"24920","0","0"
"24921","0","0"
"24922","0","0"
"24923","0","0"
"24924","0","0"
"24925","0","0"
"24926","0","0"
"24927","0","0"
"24928","0","0"
"24929","0","0"
"24930","0","0"
"24931","0","0"
"24932","0","0"
"24933","0","0"
"24934","0","0"
"24935","0","0"
"24936","0","0"
"24937","0","0"
"24938","1","1"
"24939","0","0"
"24940","0","0"
"24941","0","0"
"24942","0","0"
"24943","0","0"
"24944","0","0"
