"id","value","nword"
"22243",0.0521444280834039,413
"22244",0,7
"22245",0.081890952178983,205
"22246",0.00644170217837122,2059
"22247",-0.0405916797158161,1255
"22248",0.0358687374964329,267
"22249",0.0165520972410424,182
"22250",-0.0723425205189002,909
"22251",0.0134616638556377,2052
"22252",0.0181792362616604,1816
"22253",-0.062062222708547,1483
"22254",-0.0894491992433863,212
"22255",0.0176587776635708,210
"22256",0.0401019496543927,743
"22257",0.0426709979594146,359
"22258",-0.110198587641998,749
"22259",0.0436979699831143,496
"22260",0.101922676084182,621
"22261",-0.0290496420435286,875
"22262",-0.0191962289759357,290
"22263",-0.0621953221656644,705
"22264",0.0204980100396213,385
"22265",0.0958471031273982,489
"22266",0.0364322127097908,423
"22267",0.0409583030820629,301
"22268",-0.0509397826370349,323
"22269",0.0289598159554052,234
"22270",0.050473683812218,1320
"22271",-0.028785779456202,1547
"22272",0.0792219821369278,1080
"22273",0.0227108376924975,3793
"22274",0.0647771503291969,503
"22275",-0.109913096120504,415
"22276",-0.00747990317361782,1278
"22277",-0.0109036477787812,688
"22278",-0.13636480180461,917
"22279",0.0777842700689353,191
"22280",0.0221610838264656,396
"22281",0.0798447345948768,950
"22282",0.0463251365329169,968
"22283",-0.0462130520845064,317
"22284",0.0439154764002432,504
"22285",-0.0820414732518458,12
"22286",0.00351083234790561,249
"22287",-0.0602561245040084,907
"22288",0.0384739824114014,1589
"22289",0.0811910454178362,1945
"22290",-0.00249554161065999,691
"22291",0.0123430150223221,504
"22292",0.0486668081006176,598
"22293",0.0441143875175267,344
"22294",-0.0309653844594609,288
"22295",0.0721687271700641,772
"22296",0.0723531991189092,343
"22297",0.0826499668558711,235
"22298",-0.0324546780762382,124
"22299",-0.017608078258874,681
"22300",-0.00879901904876177,1524
"22301",0.035030568309263,1201
"22302",-0.00498663788308808,366
