"id","Inflation","InflationMutationen"
"52519","0","0"
"52520","0","0"
"52521","0","0"
"52522","0","0"
"52523","0","0"
"52524","0","0"
"52525","0","0"
"52526","0","0"
"52527","0","0"
"52528","0","0"
"52529","0","0"
"52530","0","0"
"52531","0","0"
"52532","0","0"
"52533","0","0"
"52534","0","0"
"52535","0","0"
"52536","0","0"
"52537","0","0"
"52538","0","0"
"52539","0","0"
"52540","0","0"
"52541","0","0"
"52542","0","0"
"52543","0","0"
"52544","0","0"
"52545","0","0"
"52546","0","0"
"52547","0","0"
"52548","0","0"
"52549","0","0"
"52550","0","0"
"52551","0","0"
"52552","0","0"
"52553","1","1"
"52554","0","0"
"52555","0","0"
