"id","Inflation","InflationMutationen"
"36336","0","0"
"36337","0","0"
"36338","0","0"
"36339","0","0"
"36340","0","0"
"36341","0","0"
"36342","0","0"
"36343","0","0"
"36344","0","0"
"36345","0","0"
"36346","0","0"
"36347","0","0"
"36348","0","0"
"36349","0","0"
"36350","0","0"
"36351","0","0"
"36352","0","0"
"36353","0","0"
"36354","0","0"
"36355","0","0"
"36356","0","0"
"36357","0","0"
"36358","0","0"
"36359","0","0"
"36360","0","0"
"36361","0","0"
"36362","0","0"
"36363","0","0"
"36364","0","0"
"36365","0","0"
"36366","0","0"
"36367","0","0"
"36368","0","0"
"36369","0","0"
"36370","0","0"
"36371","0","0"
"36372","0","0"
"36373","0","0"
"36374","0","0"
"36375","0","0"
"36376","0","0"
"36377","0","0"
"36378","0","0"
"36379","0","0"
"36380","0","0"
"36381","0","0"
"36382","0","0"
"36383","0","0"
"36384","0","0"
"36385","0","0"
"36386","0","0"
"36387","0","0"
"36388","0","0"
"36389","0","0"
"36390","0","0"
"36391","0","0"
"36392","0","0"
"36393","0","0"
"36394","0","0"
"36395","0","0"
"36396","0","0"
"36397","0","0"
"36398","0","0"
"36399","1","1"
"36400","0","0"
"36401","0","0"
"36402","0","0"
"36403","0","0"
"36404","0","0"
"36405","0","0"
"36406","1","1"
"36407","0","0"
"36408","0","0"
"36409","0","0"
"36410","0","0"
