"id","Inflation","InflationMutationen"
"56310","0","0"
"56311","0","0"
"56312","0","0"
"56313","0","0"
"56314","0","0"
"56315","0","0"
"56316","0","0"
"56317","0","0"
"56318","0","0"
"56319","0","0"
"56320","0","0"
"56321","0","0"
"56322","0","0"
"56323","0","0"
"56324","0","0"
"56325","0","0"
"56326","0","0"
"56327","0","0"
"56328","0","0"
"56329","0","0"
"56330","0","0"
"56331","0","0"
"56332","0","0"
"56333","0","0"
"56334","0","0"
"56335","0","0"
"56336","0","0"
"56337","0","0"
"56338","1","1"
"56339","0","0"
"56340","0","0"
"56341","0","0"
"56342","0","1"
"56343","0","0"
"56344","0","0"
"56345","0","0"
"56346","0","0"
"56347","0","0"
"56348","0","0"
"56349","0","0"
"56350","0","0"
