"id","value","nword"
"53788",-0.0371261942389722,1654
"53789",-0.128340909090909,484
"53790",-0.0174283844757388,714
"53791",0.055736695817492,798
"53792",0.010724767169553,1284
"53793",-0.0286104784704594,1821
"53794",0.0111922412085176,471
"53795",-0.00234440364448528,464
"53796",0.000890242615747872,470
"53797",-0.110951556775106,488
"53798",0.0511755831794875,2231
"53799",0.0722883861680879,1523
"53800",0.0490785069027455,1623
"53801",0.0598619735921974,816
"53802",0.0140372339859185,1709
"53803",0.0373011407482881,890
"53804",0.00850265146687862,610
"53805",0.0324891412247332,726
"53806",-0.00945464216633042,1354
"53807",-0.203480390756683,329
"53808",-0.0323921307407921,672
"53809",0.0860584050788344,1027
"53810",0.0327902090915412,3326
"53811",-0.0393609937254002,1804
"53812",-0.0337459534495511,3010
"53813",0.0701545083447663,365
"53814",-0.00395792553668178,1289
"53815",-0.0219756889024516,1717
"53816",-0.0837926452404197,941
"53817",-0.0331241102586831,1211
