"id","Inflation","InflationMutationen"
"43949","0","0"
"43950","0","0"
"43951","0","0"
"43952","0","0"
"43953","0","0"
"43954","0","0"
"43955","0","0"
"43956","0","0"
"43957","0","0"
"43958","0","0"
"43959","0","0"
"43960","0","0"
"43961","0","0"
"43962","0","0"
"43963","0","0"
"43964","0","0"
"43965","0","0"
"43966","0","0"
"43967","0","0"
"43968","0","0"
"43969","0","0"
"43970","0","0"
"43971","0","0"
"43972","0","0"
"43973","0","0"
"43974","0","0"
"43975","0","0"
"43976","0","0"
"43977","0","0"
"43978","0","0"
"43979","0","0"
"43980","0","0"
"43981","0","0"
"43982","0","0"
"43983","0","0"
"43984","0","0"
"43985","0","0"
"43986","1","1"
"43987","0","0"
"43988","0","0"
"43989","0","0"
"43990","0","0"
"43991","0","0"
"43992","0","0"
"43993","0","0"
"43994","0","0"
"43995","0","0"
"43996","0","0"
"43997","0","0"
"43998","0","0"
"43999","0","0"
"44000","0","0"
"44001","0","0"
"44002","0","0"
"44003","0","0"
"44004","0","0"
"44005","0","0"
"44006","0","0"
"44007","0","0"
"44008","0","0"
