"id","Inflation","InflationMutationen"
"51231","0","0"
"51232","0","0"
"51233","0","0"
"51234","0","0"
"51235","0","0"
"51236","0","0"
"51237","0","0"
"51238","0","0"
"51239","0","0"
"51240","0","0"
"51241","0","0"
"51242","0","0"
"51243","0","0"
"51244","0","0"
"51245","0","0"
"51246","0","0"
"51247","0","0"
"51248","0","0"
"51249","0","0"
"51250","0","0"
"51251","0","0"
"51252","0","0"
"51253","0","0"
"51254","0","0"
"51255","0","0"
"51256","0","0"
"51257","0","0"
"51258","0","0"
"51259","0","0"
"51260","0","0"
"51261","0","0"
"51262","0","0"
"51263","0","0"
"51264","0","0"
"51265","0","0"
