"id","value","nword"
"50782",0.0197225046882101,680
"50783",0.0244856890636058,2027
"50784",-0.00377613419304993,1061
"50785",-0.000333421153812673,778
"50786",0.00281663662201305,860
"50787",0.0111755555555556,2025
"50788",0.0320056128590016,1395
"50789",0.0379846128245184,875
"50790",0.0397085761584497,1656
"50791",0.0385648812976012,1295
"50792",-0.00418465592597535,1234
"50793",-0.096298249733584,1313
"50794",-0.0544551736403413,721
"50795",0.0736515233129492,1988
"50796",0.000874310438337549,1686
"50797",0.0591197111850718,1237
"50798",0.0610357622147994,862
"50799",0.0835781013671224,782
"50800",-0.0389342646464878,247
"50801",-0.00794483791787374,1090
"50802",-0.125216279591939,815
"50803",0.0535475495381298,650
"50804",-0.0658874181272106,664
"50805",0.0598580856905332,213
