"id","Inflation","InflationMutationen"
"26913","0","0"
"26914","0","0"
"26915","0","0"
"26916","0","0"
"26917","0","0"
"26918","0","0"
"26919","0","0"
"26920","0","0"
"26921","0","0"
"26922","0","0"
"26923","0","0"
"26924","0","0"
"26925","0","0"
"26926","0","0"
"26927","0","0"
"26928","1","1"
"26929","0","0"
"26930","0","0"
"26931","0","0"
"26932","0","0"
"26933","0","0"
"26934","1","1"
"26935","0","0"
"26936","0","0"
"26937","0","0"
"26938","0","0"
"26939","0","0"
"26940","0","0"
"26941","0","0"
"26942","0","0"
"26943","0","0"
"26944","0","0"
"26945","0","0"
