"id","Inflation","InflationMutationen"
"43045","0","0"
"43046","0","0"
"43047","0","0"
"43048","0","0"
"43049","0","0"
"43050","0","0"
"43051","0","0"
"43052","0","0"
"43053","0","0"
"43054","0","0"
"43055","0","0"
"43056","0","0"
"43057","0","0"
"43058","0","0"
"43059","0","0"
"43060","0","0"
"43061","0","0"
"43062","0","0"
"43063","0","0"
"43064","0","0"
"43065","0","0"
"43066","0","0"
"43067","0","0"
"43068","0","0"
"43069","0","0"
"43070","0","0"
"43071","0","0"
"43072","0","0"
"43073","0","0"
"43074","0","0"
"43075","0","0"
"43076","0","0"
"43077","0","0"
"43078","0","0"
"43079","0","0"
"43080","0","0"
"43081","0","0"
"43082","0","0"
"43083","0","0"
"43084","0","0"
"43085","0","0"
"43086","0","0"
"43087","0","0"
"43088","0","0"
"43089","0","0"
"43090","0","0"
"43091","0","0"
"43092","0","0"
"43093","0","0"
"43094","0","0"
"43095","0","0"
"43096","0","0"
"43097","0","0"
"43098","0","0"
"43099","0","0"
"43100","0","0"
"43101","1","1"
"43102","0","0"
"43103","0","0"
"43104","0","0"
"43105","0","0"
"43106","0","0"
"43107","0","0"
"43108","0","0"
"43109","0","0"
"43110","0","0"
"43111","0","0"
"43112","0","0"
"43113","0","0"
