"id","value","nword"
"54884",0.00575984252672951,1635
"54885",-0.061115033477012,1379
"54886",-0.0370162168331932,810
"54887",-0.076153828141076,296
"54888",-0.0624057036632949,519
"54889",-0.068314232538666,490
"54890",0.0540035639035584,700
"54891",0.0135107470450115,385
"54892",0.0224244502579442,1097
"54893",-0.0244206130967586,3337
"54894",0.118573381936106,239
"54895",-0.0206739033801221,783
"54896",0.0263888418609203,1149
"54897",-0.00818162408494151,1061
"54898",-0.0555603394784193,2313
"54899",0.0628428999726494,1559
"54900",0.00348246204565697,537
"54901",-0.0366417338392851,1263
"54902",-0.0255381755359208,1484
"54903",0.057748165990282,311
"54904",-0.00357072414532204,564
"54905",-0.0286240477922496,1232
"54906",-0.145187653597106,391
"54907",0.0890399857145496,339
"54908",-0.0856073706429356,393
"54909",0.0448147536206159,915
"54910",-0.0570555555555556,324
"54911",0.0721100888668705,1196
"54912",0.0954964372727345,2627
"54913",-0.0116897963210729,2272
"54914",0.0593465906706702,1172
"54915",-0.0300461730899321,1585
"54916",-0.0108566529173731,1464
"54917",0.0198898039269987,393
"54918",-0.0558615384615385,676
