"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"26879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
"26912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","2002"
