"id","Inflation","InflationMutationen"
"29620","0","0"
"29621","0","0"
"29622","0","0"
"29623","0","0"
"29624","0","0"
"29625","0","0"
"29626","0","0"
"29627","0","0"
"29628","0","0"
"29629","0","0"
"29630","0","0"
"29631","0","0"
"29632","0","0"
"29633","0","0"
"29634","0","0"
"29635","0","0"
"29636","0","0"
"29637","0","0"
"29638","0","0"
"29639","0","0"
"29640","0","0"
"29641","0","0"
"29642","0","0"
"29643","0","0"
"29644","0","0"
"29645","0","0"
"29646","0","0"
"29647","0","0"
"29648","0","0"
"29649","0","0"
"29650","0","0"
"29651","1","1"
"29652","0","0"
"29653","0","0"
"29654","0","0"
"29655","0","0"
"29656","0","0"
"29657","0","0"
"29658","0","0"
"29659","0","0"
"29660","0","0"
"29661","1","1"
