"id","value","nword"
"53976",-0.072448634908893,1234
"53977",-0.00898316152650257,445
"53978",0.0573948943044202,1002
"53979",-0.114809144988958,617
"53980",-0.0380036633708237,554
"53981",0.0560292355828633,250
"53982",-0.0600679898006651,612
"53983",0.00986275480042537,679
"53984",-0.104205385167794,2215
"53985",-0.0267113237506822,654
"53986",-0.0118909695094765,834
"53987",-0.0184072751629789,968
"53988",-0.0234948531260582,1183
"53989",-0.00645580865870326,217
"53990",-0.01677083893042,1223
"53991",-0.0692778094373284,920
"53992",0.102061961263773,254
"53993",-0.124097072600025,423
"53994",-0.0567370511172688,852
"53995",0.0205598479755408,777
"53996",0.0624951720189629,331
"53997",-0.0106094415498649,640
"53998",-0.0232239963958452,3258
"53999",0.0383547104751009,1638
"54000",-0.0124467854376015,1317
"54001",-0.0453927899485188,1885
"54002",-0.0220151120195357,1431
"54003",0.0362065200121249,1138
"54004",0.00412594544869659,1153
"54005",0.00236034374756936,867
"54006",-0.0451000842051089,2046
