"title","number","date","keywords","link"
"Bosnisches Roulette","1997.36.15469","1997-08-29","Politik, , Radovan Karadžic, Biljana Plavsic, Drohung, Bosnien und Herzegowina","http://www.zeit.de/1997/36/Bosnisches_Roulette"
"Das aktuelle ZEITmagazin","1997.36.15470","1997-08-29","Politik, , Leni Riefenstahl, Auto, Gespräch, Kunst, Künstler, Wunder","http://www.zeit.de/1997/36/zm36.19970829.xml"
"Der Zionismus und sein Mythos","1997.36.15471","1997-08-29","Politik, , Zionismus, Theodor Herzl, Israel, Jassir Arafat, Palästinenser, Sowjetunion, Europa, Jerusalem, Singapur","http://www.zeit.de/1997/36/Der_Zionismus_und_sein_Mythos"
"Die Italiener als Vorbild","1997.36.15472","1997-08-29","Politik, , Romano Prodi, FDP, SPD, Theo Waigel, Italien, Roma, Belgien, Alpen, Augsburg, Baden-Württemberg, Bayern, Bonn, Europa, Florenz, Hessen","http://www.zeit.de/1997/36/Die_Italiener_als_Vorbild"
"Ausgezeichnet","1997.36.15473","1997-08-29","Politik, , Jacques Delors, Kurt Biedenkopf, Sozialpolitik, Berichterstattung, Gewerkschaft, Arbeit","http://www.zeit.de/1997/36/Ausgezeichnet"
"Vor 50 Jahren: Schöpferische Leistung","1997.36.15474","1997-08-29","Politik","http://www.zeit.de/1997/36/vor5036.txt.19970829.xml"
"Der kurze Sommer der Anarchie","1997.36.15475","1997-08-29","Politik, , Gerücht, Helmut Kohl, Theo Waigel, Wolfgang Schäuble, Volker Rühe, Angela Merkel, Christian Wulff, Edmund Stoiber, Gerhard Schröder, Norbert Blüm, CDU, CSU, FDP, Manfred Kanther, Ole von Beust, SPD, Sommer, Finanzminister, Partnerschaft, Bonn","http://www.zeit.de/1997/36/Der_kurze_Sommer_der_Anarchie"
"Nur die Masken erlauben Freiheit","1997.36.15476","1997-08-29","Politik, , Christoph Hein, Country, DDR, Franz Fühmann, Humboldt-Universität, tTokyo, Polen, Russland, USA, Berlin, Fernost, Kentucky, Peking, Schlesien, Thüringen, Vorpommern, Warschau","http://www.zeit.de/1997/36/Nur_die_Masken_erlauben_Freiheit"
"Kluges vors Auge gestellt","1997.36.15477","1997-08-29","Politik, , Passage, CDU, Ladenschluss, Obdachlose, Hamburg","http://www.zeit.de/1997/36/Kluges_vors_Auge_gestellt"
"Ein Lied, zwo, drei","1997.36.15478","1997-08-29","Politik, , Katholische Kirche, Erwachsene, Globalisierung, Publikum, Davos, Paris, Turku","http://www.zeit.de/1997/36/Ein_Lied_zwo_drei"
"Politik der leisen Töne","1997.36.15479","1997-08-29","Politik, , Teheran, Mohammed Chatami, Ruhollah Chomeini, Kamal Charrasi, Salman Rushdie, Ali Akbar Haschemi Rafsandschani, Iran, Parlament, USA, Vereinte Nationen, Verfassung, Wahl, Zensur, Bonn","http://www.zeit.de/1997/36/Politik_der_leisen_Toene"
"Wolfram Siebeck: Kleines Einmaleins für Eremiten","1997.36.15480","1997-08-29","Politik, , Wolfram Siebeck, Single, München","http://www.zeit.de/1997/36/siebeck.19970829.xml"
"Heuchelei überall","1997.36.15481","1997-08-29","Politik, , Unordnung, Alexander Solschenizyn, Bosnien und Herzegowina, Hypnose, Josip Broz Tito, Kasachstan, Ukraine, Willi Winkler, Irak, Jugoslawien, Russland, Tadschikistan, Tschetschenien, Türkei, Den Haag, Dresden, Hiroshima, Krim, Nordirland","http://www.zeit.de/1997/36/Heuchelei_ueberall"
"Linke Theoriegebäude sind eingestürzt","1997.36.15482","1997-08-29","Politik, , SPD, CDU, Oskar Lafontaine, SED, Bundesrat, DDR, Demokratie, Ideologie, Jubiläum, Linkspartei, Staatsbürgerschaft, Wiedervereinigung, Wunder, Bonn, Leipzig, Sachsen-Anhalt, Salzgitter","http://www.zeit.de/1997/36/Linke_Theoriegebaeude_sind_eingestuerzt"
"Rußlands Wesen soll an der Provinz genesen","1997.36.15483","1997-08-29","Politik, , Jekaterinburg, Coca-Cola, Russland, Friedrich-Naumann-Stiftung, Kreml, Region, Rüstungsindustrie, Sowjetunion, Jekaterinburg, Provinz, Moskau, Bayern, Ural","http://www.zeit.de/1997/36/Russlands_Wesen_soll_an_der_Provinz_genesen"
"Der komplette Artikel: Schweizer Einspruch zur Rechtschreibreform","1997.36.15484","1997-08-29","Politik, , Sozialpolitik, Behörde, Justiz, Richter, Territorium, Wiedervereinigung, Kongo, Schweiz, Österreich, Bern, Lausanne, Niederrhein, Osteuropa, Zürich","http://www.zeit.de/1997/36/thema.txt.19970829.xml"
