"id","value","nword"
"49726",0.113398816284181,202
"49727",-0.0217688287411589,777
"49728",-0.00033392734596715,1539
"49729",0.0120819322812786,2008
"49730",0.0264911032372123,552
"49731",0.00548894031989887,1203
"49732",-0.0146119404558687,1647
"49733",0.0232889798666459,799
"49734",0.04409041252134,1709
"49735",0.0905140443449756,760
"49736",-0.0404917008550823,902
"49737",0.0203018468940549,788
"49738",0.0609387481226256,1424
"49739",-0.0194416830547152,250
"49740",0.0750029765175122,1184
"49741",0.0679232999954673,897
"49742",-0.111068930897871,1093
"49743",-0.0114000109043274,1448
"49744",0.032555687430784,704
"49745",0.0172864635098402,1093
"49746",-0.0785219124660575,868
"49747",0.0787053200060852,584
"49748",-0.254379353727078,921
"49749",-0.0271028849328151,1582
"49750",-0.00301545834747944,1278
"49751",0.0335100996436781,2213
"49752",0.00517246185327802,1355
"49753",0.0127110831327862,465
"49754",-0.0546955449796873,640
"49755",-0.0395677458796292,393
"49756",0.0302289927056791,295
"49757",-0.00800396653952202,1859
"49758",0.0246593738638785,873
