"title","number","date","keywords","link"
"porträt: Sein Naher Osten","2004.51.33381","2004-12-09","Politik, porträt, Terrorismus, Innere_sicherheit, Innenpolitik, Osten, Krieg, Friedensprozess, Siedlung, Terrorismus, Innere Sicherheit, Innenpolitik, Osten, Krieg, Friedensprozess, Jassir Arafat, Tony Blair, Colin Powell, Israel, Ausnahmezustand, Palästinenser, USA, Jerusalem, Kiew, Palästina, Washington D.C","http://www.zeit.de/2004/51/J__Fischer"
"unicef: Kinder am Rande der Gesellschaft","2004.51.33382","2004-11-11","Politik, unicef, Unicef, Aids, Armut, Ausbildung, Buchhandel, Bürgerkrieg, Einkommen, Entwicklungsland, Familie, Mädchen, Trinkwasser, US-Dollar, Wasserversorgung, Kinder, Nicaragua, Ägypten","http://www.zeit.de/2004/51/unicef"
"cdu: Nimm zwei","2004.51.33383","2004-12-09","Politik, cdu, Ursula von der Leyen, CDU, Karl-Josef Laumann, Angela Merkel, Günther Oettinger, IG Metall, Arzt, Biografie, Bundestagsfraktion, Gesundheitsreform, Ministerpräsident, Parteitag, Reform, Silke Lautenschläger, Tanja Gönner, Baden-Württemberg, Hessen","http://www.zeit.de/2004/51/Sozialpolitiker"
"cdu: Vorsitzende der kalten Herzen","2004.51.33384","2004-12-09","Politik, cdu, Partei, Landtagswahl, Sozialstaat, Arbeit, Reform, Wahlsieg, Wahlnachlese, Kontra, Reformkurs, Debatte, Angela Merkel, CDU, Christian Wulff, Jürgen Rüttgers, Roland Koch, Wolfgang Schäuble, Peter Harry Carstensen, Europawahl, Volksparteien, Berlin, Düsseldorf, Hamburg, Leipzig, Nordrhein-Westfalen, Schleswig-Holstein, Partei, Landtagswahl, Sozialstaat, Arbeit und Sozialstaat, Reform, Wahlsieg, Wahlnachlese, Kontra, Reformkurs","http://www.zeit.de/2004/51/CDU-Parteitag"
"aussenpolitik: Waffen für China","2004.51.33385","2004-12-09","Politik, aussenpolitik, China, Gerhard Schröder, Außenpolitik, Kraftwerk, Technik, U-Boot, Peking","http://www.zeit.de/2004/51/Glosse_2"
"Kurz vor Schluss: Ein Wutanfall","2004.51.33386","2004-12-09","Politik, , Edmund Stoiber, Franz Müntefering, CDU, CSU, Bundesregierung, Grüne, Peer Steinbrück, SPD, Hartz IV, Alois Glück, Bundesbildungsministerium, Bundesrat, Föderalismus, Hochschulabschluss, Ladenschluss, Landespolitik, Landtag, Reform, Sauerland, Vermittlungsausschuss, Asien, Bayern, Berlin, Hanoi, München","http://www.zeit.de/2004/51/Kurz_vor_Schluss_Ein_Wutanfall"
"Regelungsbedarf - Clash of Civilizations - Wendekreis des Kekses","2004.51.33387","2004-12-09","Politik, , George W.  Bush, Arnold Schwarzenegger, Marie Antoinette, Staatsbesuch, US-Dollar, Fidschi-Inseln, Kanada, USA, Fidschi, Kalifornien, Washington D.C","http://www.zeit.de/2004/51/Regelungsbedarf_-_Clash_of_Civilizations_-_Wendekreis_des"
"Korruption: Strom bewegt Politiker","2004.51.33388","2004-12-09","Politik, Korruption, Laurenz Meyer, RWE, Korruption, Strom, CDU, Energiekosten, Euro, Umfrage, VEW, Vertrag, Dortmund","http://www.zeit.de/2004/51/korruption"
"kaukasus: Zur Hochzeit mit Allah","2004.51.33389","2004-11-11","Politik, kaukasus, Bevoelkerung, Staat, Opfer, Kriminalitaet, Krieg, Familie, Lebensbedingung, Sozialverhalten, Gewalt, Gesellschaft_und_soziales_Leben, Alltag, Hochzeit, Allah, FSB, Kaukasus, Newsweek, Selbstmordattentäter, Dorf, MIT, Mädchen, Russland, Tschetschenien, Moskau, Bevölkerung, Staat, Opfer, Kriminalität, Krieg, Familie, Lebensbedingung, Sozialverhalten, Gewalt, Gesellschaft und soziales Leben","http://www.zeit.de/2004/51/jusik"
"Günter Blobel: Klug aus dem Irak herausgehalten","2004.51.33390","2004-12-09","Politik, Günter Blobel, Irak, Außenpolitik, Brücke, Dorf, Euro, Irak-Krieg, Medizin, Reform, Stadt, Student, Tunnel, Verteidigungsminister, Waldschlösschenbrücke, Wiedervereinigung, Frankreich, USA, Europa, Dresden, Leipzig, Schlesien","http://www.zeit.de/2004/51/Deutschland__2f_Blobel"
