"id","value","nword"
"49322",0.00393446638989277,388
"49323",0.0373137584301263,440
"49324",0.0443825899888419,510
"49325",0.046126033683535,2827
"49326",-0.0055355764273451,752
"49327",-0.0151554496077067,1636
"49328",-0.0705720088561234,1424
"49329",-0.0676890170205631,1071
"49330",0.0387804591008844,3715
"49331",0.0100489502474424,3533
"49332",0.0201042047248591,714
"49333",-0.0235079257753088,303
"49334",0.0195291323321417,311
"49335",-0.0159953864114349,1299
"49336",-0.0435598185984975,2455
"49337",0.0106894154805077,3258
"49338",-0.02265,196
"49339",-0.0208204620619119,1018
"49340",0.0170737590149229,887
"49341",-0.200226180954924,1455
"49342",-0.0354418179828425,394
"49343",-0.0935609167917108,497
