"id","Inflation","InflationMutationen"
"56458","0","0"
"56459","0","0"
"56460","0","0"
"56461","0","0"
"56462","0","0"
"56463","0","0"
"56464","0","0"
"56465","0","0"
"56466","0","0"
"56467","0","0"
"56468","0","0"
"56469","0","0"
"56470","0","0"
"56471","0","0"
"56472","0","0"
"56473","0","0"
"56474","0","0"
"56475","0","0"
"56476","0","0"
"56477","0","0"
"56478","0","0"
"56479","0","0"
"56480","0","0"
"56481","0","0"
"56482","0","0"
"56483","0","0"
"56484","0","0"
"56485","0","0"
"56486","0","0"
"56487","0","0"
"56488","0","0"
"56489","0","0"
"56490","0","0"
"56491","0","0"
