"title","number","date","keywords","link"
"DRAUSSEN: Große Freiheit in Down Under","2007.5.40999","1899-12-31","Politik, DRAUSSEN, Arbeit, Sozialstaat, Arbeit","http://www.zeit.de/2007/05/Grosse_Freiheit_in_Down_Under"
"Mutig, todesmutig","2007.5.41000","1899-12-31","Politik, , Medien, Kriminalitaet, Kriminalitaet, Recht, Medien, Kriminalitaet, Kriminalitaet","http://www.zeit.de/2007/05/Mutig_todesmutig"
"LÄNDERSPIEGEL: Ein Dorf schafft an","2007.5.41001","1899-12-31","Politik, LÄNDERSPIEGEL, Gesellschaft, Stadt, Gesellschaft","http://www.zeit.de/2007/05/Ein_Dorf_schafft_an"
"Der Nationalheilige","2007.5.41002","1899-12-31","Politik, , Minderheit, Gesellschaft, Minderheit","http://www.zeit.de/2007/05/Der_Nationalheilige"
"Bayern: Der getreue Günther","2007.5.41003","2007-10-09","Politik, Bayern, CSU, Bayern, Stoiber, CSU, Bayern, Stoiber, Beckstein, Edmund Stoiber, Günther Beckstein, CSU, Bayer AG, Erwin Huber, Innenministerium, Abschiebung, Bundestagswahlkampf, Datenschutz, Jugendstrafrecht, Kopftuch, Landtag, Ministerpräsident, Videoüberwachung, Wolfgang Schäuble, Bayern, Berlin, Brandenburg, München, New Orleans, Nürnberg","http://www.zeit.de/2007/05/Beckstein-Portraet"
"Nach der Strafe","2007.5.41004","1899-12-31","Politik, , Strafvollzug, Kriminalitaet, Recht, Strafvollzug, Kriminalitaet","http://www.zeit.de/2007/05/Nach_der_Strafe"
"Zerklüftet und kompliziert","2007.5.41005","1899-12-31","Politik, , Europapolitik, Internationale_Beziehungen, Europapolitik","http://www.zeit.de/2007/05/Zerklueftet_und_kompliziert"
"Schwache Hillary","2007.5.41006","1899-12-31","Politik","http://www.zeit.de/2007/05/Schwache_Hillary"
"Österreich-Donnerstalk: Alfred Dorfer über Kompetenzfragen","2007.5.41007","2007-01-25","Politik, Österreich-Donnerstalk, Aldi, EADS, Arzt, Debatte, Demokratie, Gesundheitsminister, Humor, Minister, Nikotin, München","http://www.zeit.de/2007/05/OE-Dorfer"
"Führertugend","2007.5.41008","1899-12-31","Politik","http://www.zeit.de/2007/05/Fuehrertugend"
"Der Rap ist weg","2007.5.41009","1899-12-31","Politik","http://www.zeit.de/2007/05/Der_Rap_ist_weg"
"Holocaust-Gedenktag: Heitere Stunden in Auschwitz","2007.5.41010","2007-01-27","Zeitl?ufte, Holocaust-Gedenktag, Krieg, Konzentrationslager, Hans Frank, Auschwitz, Intendant, Operette, Opernhaus, Vernichtungslager, Ungarn, Breslau, Krakau, München","http://www.zeit.de/2007/05/A-Auschwitz"
"Ein Schritt zurück","2007.5.41011","1899-12-31","Politik","http://www.zeit.de/2007/05/Ein_Schritt_zurueck"
"ZEITSPIEGEL ZUM BEISPIEL: Heinrich Göbel","2007.5.41012","1899-12-31","Politik, ZEITSPIEGEL ZUM BEISPIEL","http://www.zeit.de/2007/05/Heinrich_Goebel"
"Afrika: Kalaschnikows und Edelsteine","2007.5.41013","2007-01-25","Politik, Afrika, Völkermord, Politischer Widerstand, Politische Verfolgung, Kriegsverbrechen, Krieg, Internationale Beziehungen, Innenpolitik, Bürgerkrieg, UN-Friedensmissionen, Kriege, Kongo, Afrika, Nelson Mandela, Charles Taylor, Leonardo DiCaprio, Angola, Blutdiamant, Diamant, Kongo, Liberia, USA, Sierra Leone, Südafrika","http://www.zeit.de/2007/05/Blood-Diamonds"
"Herr Mehdorn,","2007.5.41014","1899-12-31","Politik","http://www.zeit.de/2007/05/Herr_Mehdorn"
"Österreich: Heilige Kuh","2007.5.41015","2007-01-25","Politik, Österreich, Bildung, Bildungspolitik, Bildungspolitik, Bildung, Universitäten, Studiengebühren, Finanzierung, Studium, Hochschule, Studenten, Reformen, Österreich, EuGH, Alfred Gusenbauer, Bildung, Diplomarbeit, Europäischer Gerichtshof, Gebühr, Gesamtschule, Hochschulforschung, Student, Studiengebühr, Wohlfahrtsstaat, Finnland","http://www.zeit.de/2007/05/OE-Studenten"
"Erfolgreicher Start","2007.5.41016","1899-12-31","Politik","http://www.zeit.de/2007/05/Erfolgreicher_Start"
"Demokratie: Die Verführung Europas","2007.5.41017","2007-01-28","Politik, Demokratie, Tschechien, Osterweiterung, EU, Bevölkerung, Wahlkampf, Wahl, Innenpolitik, Wahlen, Sudetendeutsche, Parteien, Nationalismus, Europäische Union, Jaroslaw Kaczynski, Demokratie, Andrzej Lepper, Johannes Paul II., Lech Kaczynski, Václav Havel, Polen, Ungarn, Europa, Madagaskar, Slowakei, Prag, Warschau","http://www.zeit.de/2007/05/Osteuropa-Demokratie"
"ZEITSPIEGEL: Volkserziehung","2007.5.41018","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/05/Volkserziehung"
"Nase zu und durch","2007.5.41019","1899-12-31","Politik","http://www.zeit.de/2007/05/Nase_zu_und_durch"
"Erzwungene Küsse","2007.5.41020","1899-12-31","Politik, , Aussenpolitik, Internationale_Beziehungen, Aussenpolitik","http://www.zeit.de/2007/05/Erzwungene_Kuesse"
