"id","value","nword"
"6323",0.029020499773688,2024
"6324",-0.0512579755326945,359
"6325",0.00100125748750828,302
"6326",-0.0426558155077583,1247
"6327",0.026687794378598,564
"6328",-0.00652234923964981,202
"6329",0.0486136990790557,443
"6330",0.00325576637765709,680
"6331",0.0412629214676645,343
"6332",0.0389719102901906,1104
"6333",-0.00441125845801762,338
"6334",0.056630765847325,880
"6335",-0.0583623560870412,523
"6336",0.00346740548009009,917
"6337",0.0375583074567584,915
"6338",0.0049634121388842,1655
"6339",-0.0294564179488212,591
"6340",-0.0581122026733414,884
"6341",-0.0197287697330499,946
"6342",-0.0026082572984599,163
